id,EAP,HPL,MWS
id02019,0.10344118,0.8210469,0.07551196
id02727,0.701516,0.11439357,0.18409044
id08679,0.26607504,0.33489758,0.3990274
id27436,0.48912743,0.2434543,0.2674182
id07161,0.72458255,0.13124913,0.14416836
id11869,0.28995237,0.24480279,0.46524483
id00076,0.11141462,0.47677115,0.4118142
id00586,0.37232125,0.31931105,0.3083677
id14423,0.46589255,0.28635225,0.24775518
id25611,0.42153233,0.2942765,0.28419113
id13872,0.41438305,0.1683202,0.4172967
id08102,0.4403168,0.318951,0.24073221
id03475,0.41902655,0.3666021,0.21437137
id07569,0.42153233,0.2942765,0.28419113
id04616,0.72405356,0.14866607,0.12728034
id07266,0.8333829,0.07652113,0.090096
id16104,0.42153233,0.2942765,0.28419113
id05031,0.43654862,0.40000987,0.16344152
id12290,0.57073563,0.15181753,0.2774469
id26428,0.65205497,0.18929453,0.15865049
id07837,0.16201246,0.15197717,0.68601036
id19918,0.28265467,0.5723877,0.1449577
id13067,0.45368743,0.30876034,0.23755221
id11540,0.29443666,0.515573,0.1899903
id17215,0.48912743,0.2434543,0.2674182
id01745,0.16346893,0.07714689,0.75938416
id00617,0.4866886,0.047989637,0.46532172
id02879,0.34625152,0.19806392,0.4556845
id22811,0.5225525,0.116225295,0.36122227
id17744,0.20397845,0.70349467,0.09252694
id04341,0.5122232,0.33124807,0.15652876
id08690,0.5341344,0.17545374,0.2904119
id11565,0.587306,0.1966677,0.21602629
id09634,0.29771015,0.18378848,0.5185014
id15427,0.48141345,0.27889022,0.23969631
id11484,0.44848958,0.22322755,0.32828286
id26859,0.62011737,0.20314366,0.17673893
id02880,0.48912743,0.2434543,0.2674182
id21584,0.6351965,0.17384568,0.19095783
id14918,0.75508827,0.10731242,0.1375993
id20117,0.35326532,0.48363945,0.1630953
id17002,0.3935864,0.1959005,0.41051307
id13158,0.42153233,0.2942765,0.28419113
id11457,0.43975076,0.27058417,0.289665
id22103,0.51788604,0.28489944,0.19721448
id27529,0.066791706,0.039375667,0.89383256
id25918,0.3450045,0.4782353,0.1767602
id24611,0.32471094,0.39908648,0.27620256
id13996,0.4231113,0.33742613,0.23946263
id05259,0.5599892,0.18820786,0.25180292
id13593,0.33300275,0.16574605,0.50125116
id18017,0.31608158,0.32591867,0.35799977
id04960,0.44569337,0.3106349,0.24367173
id13758,0.31533226,0.3700246,0.3146431
id04492,0.5278104,0.17692305,0.29526657
id05023,0.012546506,0.013205772,0.9742477
id05950,0.8185332,0.062322166,0.119144686
id11006,0.5944267,0.15983434,0.24573897
id09643,0.49537787,0.23378669,0.2708355
id06055,0.37994826,0.088428356,0.5316234
id17368,0.052027542,0.8571591,0.09081339
id14176,0.417381,0.2913784,0.29124063
id27198,0.28321883,0.12804046,0.5887407
id05649,0.69507957,0.151726,0.15319444
id25189,0.7166637,0.14197369,0.14136258
id05589,0.48912743,0.2434543,0.2674182
id08042,0.80496967,0.08144828,0.11358208
id13680,0.2021582,0.14568669,0.65215516
id07827,0.034935728,0.052716684,0.91234756
id18530,0.62136185,0.20295985,0.1756783
id08813,0.32746863,0.25562847,0.41690287
id05914,0.5273299,0.28318498,0.1894851
id00488,0.48912743,0.2434543,0.2674182
id03668,0.48912743,0.2434543,0.2674182
id24088,0.41835615,0.34129173,0.2403521
id02988,0.35131836,0.4478847,0.20079696
id20364,0.6364457,0.17325036,0.1903039
id16851,0.36081892,0.27166095,0.36752012
id20843,0.38980472,0.19088294,0.41931233
id27424,0.56431127,0.17134108,0.2643477
id06862,0.5963786,0.18996483,0.21365654
id19411,0.15090254,0.71952736,0.12957011
id23789,0.101326786,0.02811727,0.87055594
id23545,0.19419637,0.71480095,0.09100271
id05639,0.18511592,0.088091746,0.72679234
id07046,0.2646477,0.47768685,0.2576655
id23634,0.8724495,0.060068715,0.06748184
id05799,0.40538722,0.20177414,0.3928387
id19418,0.2954135,0.18715197,0.51743454
id21189,0.4627109,0.24254991,0.29473916
id22281,0.44488564,0.25005442,0.30505997
id16127,0.42325193,0.32592687,0.2508212
id05867,0.48912743,0.2434543,0.2674182
id01211,0.77654624,0.13693587,0.08651791
id10078,0.3407999,0.29849926,0.36070088
id17157,0.76087767,0.1139528,0.12516952
id23293,0.4424525,0.2824747,0.27507284
id03589,0.5795631,0.20035756,0.22007933
id03387,0.40149283,0.2887377,0.30976945
id21470,0.46836138,0.23311839,0.29852024
id22763,0.3000919,0.259841,0.44006708
id02601,0.1992364,0.19986011,0.6009035
id09923,0.73344904,0.1216788,0.1448721
id05935,0.15077071,0.64094883,0.20828044
id14296,0.22929567,0.22472893,0.5459754
id04605,0.6727463,0.21791524,0.10933845
id08167,0.30568045,0.15444669,0.5398729
id12659,0.4768985,0.249282,0.27381954
id21553,0.5969465,0.21888681,0.18416671
id13510,0.21105857,0.62446684,0.16447462
id04734,0.344319,0.44069883,0.21498223
id17689,0.15530711,0.081987046,0.76270586
id08148,0.47920287,0.38094556,0.13985157
id14908,0.13341664,0.6756368,0.19094653
id17238,0.4324075,0.34726962,0.22032282
id27146,0.45733476,0.20723172,0.33543345
id16670,0.48912743,0.2434543,0.2674182
id12023,0.44762883,0.26323032,0.28914085
id18129,0.3746793,0.18648984,0.43883088
id07365,0.18654095,0.4099747,0.40348434
id03073,0.3398883,0.31433025,0.3457814
id14824,0.08352375,0.6204987,0.29597753
id26339,0.5495505,0.28286543,0.16758412
id16562,0.6568149,0.16991243,0.17327265
id22182,0.17075315,0.71289533,0.11635153
id27892,0.6347368,0.13158737,0.23367582
id23713,0.48912743,0.2434543,0.2674182
id00214,0.56192887,0.22285435,0.21521674
id21698,0.16119798,0.1811331,0.65766895
id17685,0.13141279,0.38555416,0.483033
id24848,0.6871636,0.14908095,0.16375542
id01544,0.4726265,0.2689768,0.25839674
id12344,0.48912743,0.2434543,0.2674182
id00513,0.68257046,0.11323807,0.20419149
id19448,0.72484255,0.1311252,0.14403224
id11942,0.5112564,0.3395375,0.14920615
id16370,0.47297958,0.2684306,0.25858977
id06508,0.36189714,0.21061948,0.42748332
id20829,0.07040893,0.7312014,0.19838965
id27450,0.7087354,0.17582704,0.11543758
id07362,0.43707126,0.2682615,0.29466727
id15120,0.45556328,0.20085476,0.34358197
id10568,0.6303715,0.17614502,0.19348349
id09623,0.5643002,0.27801535,0.15768448
id06139,0.37836382,0.43240133,0.18923487
id24022,0.50292283,0.36132628,0.13575087
id02108,0.9040671,0.049509306,0.046423607
id14950,0.11709926,0.05828403,0.82461673
id01142,0.17996682,0.11599233,0.7040408
id15655,0.18215296,0.07147601,0.74637103
id13975,0.18469721,0.69078255,0.12452024
id00160,0.42153233,0.2942765,0.28419113
id08273,0.21449937,0.5543707,0.23112993
id13642,0.08040857,0.050147507,0.86944395
id25452,0.5622579,0.23808068,0.1996614
id24806,0.42153233,0.2942765,0.28419113
id20664,0.24629594,0.24610832,0.5075957
id13359,0.55407745,0.30647305,0.13944949
id24579,0.5085039,0.23737842,0.25411767
id23389,0.6885869,0.14840269,0.1630104
id06502,0.53095704,0.22128814,0.24775481
id03083,0.7532747,0.121517904,0.1252074
id01694,0.36097488,0.2749173,0.36410782
id21872,0.48912743,0.2434543,0.2674182
id01860,0.09650273,0.053781223,0.849716
id18127,0.51233804,0.23239341,0.25526857
id01490,0.16254792,0.069006115,0.76844597
id00183,0.49523282,0.28228867,0.22247846
id15458,0.452388,0.26119044,0.28642154
id04289,0.48912743,0.2434543,0.2674182
id02129,0.6117776,0.20102899,0.1871934
id10271,0.48912743,0.2434543,0.2674182
id02982,0.4065567,0.30066088,0.29278246
id15036,0.22890279,0.5955093,0.1755879
id15854,0.44860584,0.20962207,0.34177205
id10252,0.249062,0.1832801,0.5676579
id24359,0.1273062,0.4749881,0.39770573
id18620,0.16942157,0.7223386,0.10823982
id25768,0.07921071,0.08261472,0.8381746
id16604,0.44033894,0.20954561,0.3501155
id24942,0.37262705,0.25393605,0.37343687
id12989,0.21906799,0.6229198,0.15801224
id13841,0.68178713,0.1516431,0.16656977
id15481,0.14508994,0.52998346,0.32492658
id10600,0.33018774,0.16990075,0.49991158
id18528,0.5212993,0.22812295,0.25057778
id16465,0.28017765,0.51507914,0.20474316
id14204,0.20349996,0.5403335,0.25616655
id05924,0.4943664,0.23535115,0.2702825
id16756,0.0826308,0.22833642,0.68903273
id01167,0.18406832,0.48218527,0.33374637
id27624,0.25024286,0.57808006,0.17167707
id13724,0.5297844,0.21448714,0.25572848
id03677,0.59025174,0.074891694,0.33485657
id26463,0.3472542,0.25662574,0.39612007
id15623,0.39697888,0.18805777,0.4149633
id26379,0.5164975,0.2172218,0.2662807
id25294,0.15242754,0.18457265,0.6629998
id04100,0.28995302,0.45548818,0.2545588
id23831,0.4681926,0.27788767,0.2539197
id17334,0.90485185,0.045342486,0.04980569
id19506,0.23886853,0.21831492,0.5428165
id18629,0.4151509,0.3578757,0.22697338
id09105,0.4250407,0.21155629,0.36340302
id27735,0.48912743,0.2434543,0.2674182
id22840,0.8546126,0.06631795,0.0790695
id01465,0.32473364,0.16163027,0.5136361
id27750,0.40837485,0.21425822,0.3773669
id20421,0.016799014,0.055538535,0.9276625
id23826,0.48912743,0.2434543,0.2674182
id23219,0.417381,0.2913784,0.29124063
id06442,0.09110704,0.23961495,0.669278
id07847,0.69373715,0.15163206,0.15463078
id16995,0.37494063,0.36019468,0.26486468
id07626,0.46379754,0.2555252,0.2806773
id21920,0.501726,0.30567926,0.19259478
id22340,0.4377117,0.33781055,0.22447775
id22108,0.7156189,0.0809486,0.20343252
id25661,0.48912743,0.2434543,0.2674182
id16284,0.40600386,0.25920483,0.3347913
id19900,0.6291285,0.17673737,0.19413415
id20864,0.6196744,0.1930835,0.18724208
id26099,0.33510813,0.49059308,0.17429875
id00333,0.462057,0.24371736,0.2942257
id27278,0.3447006,0.20859395,0.4467055
id16758,0.54649365,0.2535089,0.19999748
id25660,0.37587988,0.44556758,0.17855248
id05146,0.37727186,0.26510504,0.3576231
id24812,0.32807317,0.22903161,0.44289517
id12003,0.74176884,0.12305904,0.13517211
id04569,0.19912302,0.6123127,0.18856429
id08269,0.4403168,0.318951,0.24073221
id06080,0.46017656,0.42395067,0.115872726
id09782,0.33497456,0.53166187,0.13336353
id19722,0.3689673,0.43907496,0.19195771
id02781,0.101126105,0.09230303,0.8065709
id13385,0.48912743,0.2434543,0.2674182
id24676,0.48536286,0.2534707,0.2611665
id07628,0.4720422,0.24744132,0.28051648
id19363,0.25945982,0.12914142,0.61139876
id27392,0.7806518,0.12155002,0.097798154
id26486,0.72458255,0.13124913,0.14416836
id02440,0.48256156,0.25360993,0.2638285
id26878,0.607333,0.20012635,0.19254063
id23044,0.8984921,0.049077466,0.052430462
id24170,0.3488463,0.35362294,0.2975308
id22332,0.73724335,0.12230828,0.14044838
id27933,0.48059303,0.17838283,0.3410242
id17535,0.34408063,0.24020658,0.4157128
id19700,0.075607195,0.8827158,0.041677002
id19809,0.19501023,0.32507935,0.47991043
id04484,0.39444247,0.29137853,0.31417906
id00481,0.43786833,0.35100022,0.21113144
id27510,0.5068351,0.2350158,0.2581491
id04635,0.4589313,0.22842473,0.31264395
id26027,0.7037927,0.18080348,0.11540386
id09300,0.050020974,0.7462906,0.20368841
id06381,0.31123027,0.47581232,0.21295743
id18038,0.22240023,0.19212465,0.58547515
id22011,0.42153233,0.2942765,0.28419113
id10608,0.11449101,0.80690074,0.07860826
id23054,0.41518334,0.18278374,0.40203297
id13904,0.3903884,0.3852251,0.22438657
id13855,0.54533607,0.14191625,0.3127477
id17630,0.38780499,0.40017226,0.21202272
id08595,0.48912743,0.2434543,0.2674182
id09532,0.61081964,0.18546237,0.20371798
id13176,0.14141744,0.07038797,0.78819454
id27237,0.09890415,0.068754494,0.8323413
id16704,0.48912743,0.2434543,0.2674182
id20994,0.035021186,0.017431159,0.9475476
id17501,0.21541886,0.46153077,0.32305035
id16509,0.22774088,0.2127681,0.55949104
id15081,0.33264953,0.28233787,0.38501254
id24414,0.3937154,0.19596471,0.4103199
id09220,0.1991984,0.23448262,0.566319
id26514,0.09034305,0.025809756,0.88384724
id14703,0.37712353,0.2715416,0.35133487
id19838,0.067463435,0.11267963,0.81985694
id23297,0.30798534,0.252319,0.43969563
id17113,0.437838,0.2678961,0.29426587
id11693,0.48912743,0.2434543,0.2674182
id00847,0.45673776,0.35120526,0.19205694
id00233,0.48912743,0.2434543,0.2674182
id02776,0.76126885,0.12005228,0.11867887
id10396,0.45629194,0.23588538,0.30782264
id18222,0.6261617,0.17520916,0.19862917
id13476,0.65893596,0.16253272,0.1785313
id08007,0.49738884,0.23447725,0.26813394
id12984,0.2176992,0.08667401,0.6956268
id04174,0.267269,0.3718498,0.36088124
id23874,0.38575974,0.2511031,0.3631372
id00595,0.20051889,0.6576411,0.14183998
id18041,0.6015117,0.18989801,0.20859022
id17403,0.26164824,0.21618418,0.5221676
id11741,0.58078766,0.22060315,0.19860923
id16928,0.5730533,0.1728288,0.25411794
id21913,0.19127996,0.21904452,0.5896755
id05939,0.32696095,0.16273889,0.51030016
id12429,0.14290757,0.71424645,0.14284594
id04447,0.49211425,0.25837025,0.24951546
id15928,0.3637033,0.20667984,0.42961684
id13126,0.2973419,0.2070269,0.49563116
id03989,0.42153233,0.2942765,0.28419113
id08950,0.21000414,0.58288026,0.20711562
id26494,0.2986604,0.28982887,0.4115107
id09289,0.35549575,0.31832924,0.326175
id16295,0.21665463,0.6146672,0.16867818
id01616,0.044935532,0.79614484,0.15891965
id25251,0.2102567,0.29602075,0.49372256
id10354,0.5104875,0.2006483,0.28886423
id08559,0.38682333,0.3546552,0.25852147
id20385,0.52276134,0.22742623,0.24981245
id01760,0.73555744,0.12100101,0.14344156
id04242,0.5041994,0.23237002,0.26343063
id05652,0.41048327,0.36509526,0.22442147
id05269,0.44724998,0.24349622,0.30925384
id11218,0.42844835,0.23321456,0.33833712
id19158,0.15338199,0.80084175,0.045776315
id00927,0.44134694,0.21967244,0.33898062
id25636,0.2545684,0.35523254,0.3901991
id20727,0.3365488,0.23494856,0.42850265
id01645,0.3623861,0.329473,0.30814093
id19931,0.39068168,0.34592625,0.2633921
id12473,0.36439678,0.39206985,0.24353337
id00618,0.46383417,0.3326187,0.20354716
id27329,0.07677539,0.11350618,0.8097185
id11553,0.74176884,0.12305904,0.13517211
id10357,0.2067649,0.104885586,0.6883495
id11392,0.39228234,0.17332487,0.43439275
id03634,0.35033348,0.36225805,0.28740847
id15781,0.7010312,0.19365638,0.10531246
id11706,0.22784732,0.16011891,0.6120338
id04248,0.47281548,0.26868445,0.25850007
id26011,0.5017041,0.2497141,0.24858183
id17478,0.36824945,0.2006252,0.43112537
id16179,0.4943664,0.23535115,0.2702825
id11340,0.4648879,0.23138951,0.30372256
id05629,0.014210033,0.887314,0.09847596
id00266,0.1326867,0.088278,0.7790353
id18514,0.48912743,0.2434543,0.2674182
id05167,0.24545668,0.118177235,0.63636607
id08943,0.48912743,0.2434543,0.2674182
id14580,0.45569453,0.23908502,0.30522045
id24496,0.31361666,0.43954194,0.24684137
id04884,0.21811615,0.28564185,0.49624202
id08011,0.49149483,0.20936687,0.29913825
id17807,0.38162985,0.35555762,0.26281253
id05694,0.42153233,0.2942765,0.28419113
id02907,0.27013215,0.36874714,0.36112073
id23235,0.48481286,0.19792297,0.31726414
id26764,0.5875962,0.19652942,0.2158744
id12226,0.16002105,0.07964757,0.7603314
id15157,0.45908085,0.26815125,0.27276796
id27127,0.4471488,0.2225602,0.33029094
id27723,0.2770155,0.13787943,0.58510506
id10742,0.46313784,0.36671197,0.17015018
id22951,0.45626324,0.22709677,0.31664005
id09429,0.18821026,0.10008652,0.7117032
id26058,0.5404934,0.30376264,0.15574391
id27415,0.21948394,0.3736323,0.4068838
id06938,0.72458255,0.13124913,0.14416836
id18702,0.7942394,0.08262093,0.1231397
id05229,0.42939028,0.38467473,0.18593504
id05219,0.23260996,0.08503452,0.6823555
id26375,0.37899888,0.3976412,0.22335994
id19622,0.39755845,0.19787751,0.404564
id13333,0.75732404,0.115646265,0.12702967
id25849,0.373709,0.43195805,0.19433294
id06780,0.42892095,0.21348763,0.35759142
id01128,0.3329991,0.118297644,0.54870325
id22697,0.3762977,0.2261991,0.3975032
id03725,0.34183416,0.146146,0.5120199
id06570,0.4424525,0.2824747,0.27507284
id07834,0.15043275,0.02066958,0.8288977
id08930,0.4751627,0.24640886,0.27842838
id03276,0.057604603,0.06522249,0.8771729
id07367,0.19754922,0.61728644,0.18516436
id12250,0.685022,0.15774871,0.15722926
id00461,0.48912743,0.2434543,0.2674182
id17583,0.5631092,0.18386175,0.253029
id07331,0.3201247,0.4091861,0.27068922
id09844,0.3653143,0.24272794,0.3919578
id12595,0.2958473,0.52054584,0.18360686
id12911,0.09402078,0.7851695,0.12080974
id13334,0.05578013,0.11516095,0.82905895
id03231,0.13231942,0.64646775,0.22121285
id16441,0.46802214,0.19129607,0.3406818
id11427,0.36719558,0.20001902,0.43278542
id16919,0.60139453,0.1953606,0.20324488
id04388,0.11894103,0.40600353,0.47505546
id09608,0.42664957,0.3734812,0.19986923
id14912,0.18841831,0.07293804,0.7386437
id24621,0.25262448,0.36337543,0.38400012
id14904,0.29151845,0.46703717,0.24144436
id09209,0.08062616,0.051648386,0.86772543
id10425,0.75766915,0.13008931,0.11224155
id04915,0.6015117,0.18989801,0.20859022
id01417,0.45056498,0.3693007,0.18013437
id12318,0.51712036,0.14532593,0.33755368
id01184,0.30387506,0.48886558,0.20725939
id05349,0.18635516,0.20995893,0.6036859
id14718,0.26580122,0.2149751,0.5192237
id20392,0.532209,0.20415962,0.26363137
id10071,0.38915947,0.34178835,0.2690522
id24369,0.8868292,0.05430731,0.058863502
id22137,0.5748914,0.116382934,0.30872566
id14478,0.019273443,0.040728092,0.93999845
id10018,0.36976373,0.13135824,0.49887803
id13357,0.18987268,0.46121374,0.34891358
id06093,0.06643613,0.06365899,0.86990494
id26039,0.39014238,0.261868,0.34798962
id05974,0.48912743,0.2434543,0.2674182
id09745,0.26703808,0.58696556,0.1459964
id01255,0.35940352,0.4836305,0.15696597
id25995,0.21762209,0.3928903,0.3894876
id01205,0.3613596,0.3573434,0.28129697
id09735,0.33745608,0.49174413,0.17079982
id19431,0.29581702,0.38835263,0.3158304
id10226,0.5013287,0.24181964,0.2568516
id22446,0.74176884,0.12305904,0.13517211
id10207,0.47897953,0.23840338,0.28261703
id02564,0.6644374,0.15991104,0.17565155
id15113,0.40431792,0.26976687,0.32591525
id20230,0.51017374,0.23342478,0.25640145
id18155,0.6815847,0.16418144,0.15423381
id23722,0.28721884,0.18240654,0.53037465
id20241,0.59586746,0.1881161,0.21601646
id10580,0.21357714,0.11997321,0.6664496
id09405,0.43707126,0.2682615,0.29466727
id16297,0.46417296,0.282052,0.25377497
id27247,0.6996035,0.13823001,0.16216657
id26321,0.68814427,0.14861365,0.16324213
id18503,0.20419675,0.39384308,0.40196013
id04178,0.3629445,0.49468297,0.14237252
id22695,0.21013135,0.3844946,0.40537402
id04368,0.63330436,0.1556955,0.21100016
id20585,0.8199126,0.11292608,0.06716131
id21615,0.4532568,0.22560033,0.32114288
id10830,0.033685878,0.9417113,0.024602823
id22143,0.6178031,0.18213443,0.20006245
id21600,0.48912743,0.2434543,0.2674182
id23773,0.5517795,0.21359771,0.23462276
id08505,0.7172539,0.09131557,0.19143054
id27152,0.4475982,0.2227839,0.32961798
id09817,0.383771,0.21109703,0.40513197
id02355,0.5771521,0.16753088,0.25531706
id23629,0.59874165,0.18102549,0.2202328
id22194,0.78726363,0.10866558,0.10407081
id05592,0.48131257,0.23579414,0.2828933
id02916,0.32278472,0.33225217,0.34496307
id22284,0.45048723,0.22422184,0.32529092
id14574,0.37357497,0.20185703,0.42456797
id16820,0.13779128,0.044690035,0.8175187
id04513,0.41150108,0.14068541,0.44781348
id05853,0.68529564,0.17110933,0.14359498
id23528,0.32220328,0.27151704,0.40627965
id06684,0.4444714,0.264735,0.29079363
id19793,0.3280295,0.60315,0.0688205
id05567,0.20398143,0.086086184,0.7099324
id01637,0.24132562,0.3439409,0.41473347
id24264,0.45147905,0.19011097,0.35840997
id08558,0.072269306,0.8723651,0.0553656
id01977,0.32372764,0.37839994,0.29787245
id14665,0.30749777,0.5362658,0.15623647
id24485,0.43295738,0.34697968,0.2200629
id00331,0.24625203,0.24130945,0.5124385
id06004,0.6933377,0.13841894,0.16824338
id08168,0.22728968,0.45670348,0.31600687
id02054,0.53113294,0.31644857,0.15241852
id27733,0.42153233,0.2942765,0.28419113
id26596,0.3326221,0.54968107,0.11769684
id05275,0.49383843,0.25796995,0.24819168
id23093,0.42153233,0.2942765,0.28419113
id13304,0.1925655,0.22451642,0.58291805
id09513,0.5540568,0.21251248,0.2334307
id14943,0.48912743,0.2434543,0.2674182
id10936,0.5073544,0.23476835,0.2578773
id18771,0.4781355,0.23798327,0.28388128
id09708,0.42153233,0.2942765,0.28419113
id17204,0.618068,0.17392087,0.20801117
id27515,0.11004917,0.80771554,0.08223534
id04438,0.08689275,0.009906554,0.9032007
id14306,0.3773745,0.4461765,0.17644897
id10235,0.48912743,0.2434543,0.2674182
id19034,0.38147262,0.3146556,0.3038718
id27850,0.4675156,0.23269741,0.29978696
id23316,0.434656,0.32770663,0.23763733
id21265,0.46784547,0.2535962,0.27855837
id13944,0.49070632,0.15491661,0.354377
id00416,0.25794405,0.46059507,0.28146085
id04702,0.5275274,0.2895384,0.1829342
id07679,0.40641212,0.34634125,0.24724662
id17063,0.32166225,0.34522554,0.33311218
id25840,0.4094237,0.3145486,0.27602768
id16767,0.6697028,0.17893924,0.15135789
id10275,0.2339106,0.16436657,0.60172284
id19913,0.38298225,0.382127,0.23489079
id16158,0.44774485,0.33090308,0.22135207
id19914,0.2308524,0.3896793,0.37946832
id09409,0.46218276,0.2300431,0.30777416
id14026,0.48912743,0.2434543,0.2674182
id27022,0.38716257,0.4234545,0.189383
id06324,0.10164489,0.8274252,0.0709299
id22614,0.39103,0.29550165,0.31346834
id02338,0.5000659,0.23824163,0.26169246
id02862,0.42153233,0.2942765,0.28419113
id14818,0.47197682,0.2699817,0.25804153
id00648,0.47664377,0.19458799,0.32876825
id21812,0.26984555,0.13431072,0.59584373
id04567,0.56926996,0.26569265,0.16503738
id20462,0.00043340438,0.002729337,0.99683726
id21110,0.48912743,0.2434543,0.2674182
id27524,0.21946464,0.6579976,0.12253774
id10739,0.27063775,0.17464025,0.554722
id25519,0.45360765,0.29246008,0.25393224
id09509,0.34953654,0.33492532,0.31553814
id24062,0.40673536,0.3190494,0.27421525
id17909,0.36594877,0.16071397,0.47333726
id09896,0.48912743,0.2434543,0.2674182
id11587,0.3945612,0.3809214,0.22451735
id09957,0.35089004,0.3844393,0.2646706
id02070,0.122119725,0.24118797,0.6366923
id25658,0.48912743,0.2434543,0.2674182
id19870,0.2732709,0.40690407,0.319825
id11774,0.52112126,0.067675635,0.41120312
id21315,0.48912743,0.2434543,0.2674182
id15873,0.57129604,0.2042972,0.22440675
id19302,0.16023856,0.752155,0.087606445
id07239,0.1427655,0.67336094,0.1838736
id10178,0.39384216,0.26317328,0.34298456
id00074,0.76457095,0.1121928,0.123236276
id21736,0.29825103,0.48412746,0.21762155
id25383,0.37421605,0.34309635,0.2826876
id01649,0.42153233,0.2942765,0.28419113
id15990,0.20840465,0.20928046,0.58231485
id04940,0.4485999,0.2542947,0.29710543
id09041,0.3423654,0.28656182,0.3710728
id12499,0.48912743,0.2434543,0.2674182
id27324,0.49714428,0.24744456,0.2554111
id20396,0.46330854,0.40267178,0.13401967
id20065,0.8790152,0.036007047,0.08497775
id09659,0.403486,0.20082784,0.3956862
id04632,0.2805559,0.12450378,0.5949403
id17313,0.69450366,0.14592949,0.15956686
id04995,0.58229864,0.13230899,0.2853924
id26559,0.4771157,0.2835935,0.23929088
id06974,0.32741177,0.32288095,0.3497073
id22141,0.4661784,0.3076572,0.22616445
id11508,0.3602851,0.27198958,0.3677253
id09766,0.4390396,0.32092655,0.24003392
id24382,0.3635706,0.31341156,0.32301784
id12016,0.48459205,0.2411969,0.27421105
id07298,0.5321222,0.22296537,0.24491249
id17985,0.32726973,0.4262394,0.24649087
id09057,0.182702,0.090471804,0.7268262
id23310,0.12802632,0.059712593,0.81226104
id13265,0.57603,0.1857769,0.23819308
id25920,0.55716836,0.21102968,0.23180196
id15012,0.5212993,0.22812295,0.25057778
id12939,0.07902925,0.7640473,0.15692344
id13329,0.48125347,0.24720666,0.27153993
id11410,0.2571059,0.6109813,0.13191281
id08203,0.43574536,0.22183561,0.342419
id09399,0.37341234,0.33063522,0.2959525
id24807,0.23305193,0.33704817,0.42989993
id24976,0.29792973,0.3435284,0.35854182
id19630,0.28571472,0.30988124,0.40440404
id00231,0.065066025,0.8910674,0.043866593
id06157,0.42694762,0.21656232,0.35649005
id26817,0.48912743,0.2434543,0.2674182
id21083,0.15329921,0.076301895,0.77039886
id27634,0.5165163,0.23040226,0.2530814
id12397,0.42312142,0.20163453,0.37524402
id02643,0.2472305,0.1304046,0.6223649
id13731,0.3598167,0.44346246,0.1967208
id17953,0.5313572,0.17813651,0.2905063
id10342,0.48912743,0.2434543,0.2674182
id19652,0.30154628,0.3328454,0.36560833
id03505,0.47979438,0.25789,0.2623156
id27602,0.37015253,0.29436368,0.3354838
id13311,0.41714478,0.260375,0.3224802
id20008,0.37335882,0.37492788,0.25171325
id14404,0.37458348,0.41519728,0.21021925
id09413,0.18524534,0.3641612,0.45059353
id01897,0.20887424,0.44646987,0.34465596
id14873,0.6409258,0.15017912,0.20889506
id25588,0.5524016,0.30340973,0.14418866
id15549,0.20814896,0.61216193,0.17968911
id20796,0.29651245,0.33721337,0.3662742
id11138,0.31339383,0.3005045,0.3861017
id18398,0.4129048,0.17429242,0.4128028
id01871,0.7730626,0.08527414,0.14166324
id15968,0.6355986,0.15535313,0.20904826
id18197,0.10984949,0.09491796,0.79523253
id20939,0.3157052,0.15713653,0.52715826
id20570,0.114489794,0.11890523,0.76660496
id00432,0.49131235,0.14419734,0.3644903
id19537,0.11139167,0.7655432,0.12306512
id12930,0.49211425,0.25837025,0.24951546
id26222,0.28443983,0.22046457,0.49509555
id10623,0.5549187,0.21210177,0.23297958
id15460,0.25388917,0.5985153,0.14759558
id22824,0.8529518,0.070075236,0.07697296
id02968,0.30677366,0.11386589,0.5793605
id19017,0.26954806,0.49052894,0.23992306
id26743,0.15381987,0.49649566,0.34968454
id04161,0.61096233,0.17715658,0.21188113
id08976,0.042756844,0.92705137,0.030191753
id13339,0.38166684,0.3657941,0.25253904
id25051,0.46025097,0.27457967,0.26516935
id22649,0.4269256,0.33966345,0.23341091
id00040,0.20800318,0.66838855,0.12360827
id08855,0.47347412,0.40318576,0.12334012
id24622,0.40243953,0.2768441,0.32071635
id02301,0.5591209,0.18860255,0.25227654
id07047,0.74176884,0.12305904,0.13517211
id04423,0.9001029,0.05287641,0.047020707
id02790,0.48912743,0.2434543,0.2674182
id08754,0.53755206,0.26239485,0.20005314
id20297,0.10633885,0.1232331,0.770428
id04307,0.43194923,0.16571553,0.4023352
id18927,0.48912743,0.2434543,0.2674182
id27393,0.37323254,0.1972496,0.4295179
id15260,0.4627534,0.22459047,0.3126562
id03679,0.48912743,0.2434543,0.2674182
id17381,0.63793147,0.17178364,0.19028488
id13196,0.68948007,0.19043975,0.12008021
id21493,0.2385166,0.20536725,0.5561161
id11088,0.2251563,0.23200667,0.542837
id15801,0.35227358,0.20244096,0.4452855
id04647,0.42153233,0.2942765,0.28419113
id16900,0.30058247,0.4967691,0.20264843
id17174,0.35955337,0.46826595,0.17218062
id23801,0.3098583,0.45218924,0.23795252
id11952,0.43363246,0.28812099,0.27824655
id02738,0.52645856,0.2408742,0.23266722
id05365,0.5379356,0.09563832,0.36642605
