id,EAP,HPL,MWS
id08203,0.59579736,0.28879386,0.11540879
id09399,0.22445498,0.74100477,0.034540232
id24807,0.6071872,0.08405516,0.30875763
id24976,0.19503078,0.74357843,0.061390795
id19630,0.19093163,0.28922737,0.519841
id00231,0.07947606,0.89252543,0.027998501
id06157,0.20403951,0.6568854,0.13907506
id26817,0.05705115,0.059817836,0.883131
id21083,0.18674569,0.029361922,0.7838924
id27634,0.93753755,0.05089773,0.011564733
id12397,0.21408585,0.23141797,0.55449617
id02643,0.057297066,0.006022135,0.9366808
id13731,0.09151132,0.80472803,0.10376062
id17953,0.458038,0.019829493,0.52213246
id10342,0.17265195,0.047614347,0.77973366
id19652,0.2847074,0.25605085,0.4592418
id03505,0.28316864,0.67396843,0.042862892
id27602,0.53477556,0.20376498,0.2614594
id13311,0.6752481,0.13750924,0.18724261
id20008,0.48679844,0.37750995,0.13569157
id14404,0.33245355,0.42109424,0.24645221
id09413,0.12522568,0.55530787,0.31946647
id01897,0.17091143,0.4625927,0.36649585
id14873,0.8939655,0.07699356,0.02904101
id25588,0.93081737,0.026983725,0.042198952
id15549,0.05193563,0.17678836,0.77127606
id20796,0.58193773,0.09643464,0.32162762
id11138,0.37674412,0.4902543,0.13300158
id18398,0.07879342,0.015316827,0.90588975
id01871,0.8318805,0.10819829,0.059921257
id15968,0.35466567,0.5400204,0.10531393
id18197,0.035029672,0.0068579074,0.9581125
id20939,0.063574724,0.012560262,0.9238651
id20570,0.08410831,0.57569426,0.34019744
id00432,0.91208833,0.07935924,0.008552394
id19537,0.10315306,0.7305152,0.16633175
id12930,0.833509,0.1047418,0.06174921
id26222,0.18621862,0.59116566,0.22261572
id10623,0.8372344,0.09215008,0.0706155
id15460,0.51530236,0.4360651,0.048632506
id22824,0.9168438,0.03128584,0.05187036
id02968,0.23051655,0.044728283,0.7247551
id19017,0.2909233,0.5532333,0.15584339
id26743,0.19775425,0.5836865,0.21855925
id04161,0.8288344,0.053920627,0.11724495
id08976,0.027873961,0.9550739,0.017052114
id13339,0.11276146,0.63485223,0.2523863
id25051,0.69236815,0.03938651,0.2682453
id22649,0.17129055,0.6774805,0.15122892
id00040,0.13347769,0.7237592,0.14276312
id08855,0.66055053,0.09959397,0.2398555
id24622,0.36264324,0.22560848,0.4117483
id02301,0.7426136,0.18169548,0.07569087
id07047,0.56193805,0.08880951,0.34925243
id04423,0.815665,0.09833197,0.08600299
id02790,0.41878626,0.29007864,0.2911351
id08754,0.4406271,0.49955478,0.059818137
id20297,0.08913923,0.029831784,0.88102895
id04307,0.23303325,0.17682397,0.5901428
id18927,0.67347986,0.063154355,0.2633658
id27393,0.36678815,0.43856257,0.19464926
id15260,0.565879,0.32324284,0.11087813
id03679,0.5684375,0.028985694,0.4025768
id17381,0.5522558,0.43355218,0.014192035
id13196,0.560878,0.33916566,0.099956356
id21493,0.11753168,0.30796957,0.5744987
id11088,0.12657548,0.58803934,0.28538522
id15801,0.55750275,0.07553161,0.36696565
id04647,0.74537617,0.10485664,0.1497672
id16900,0.017078295,0.9760666,0.0068551707
id17174,0.5845703,0.36533952,0.05009018
id23801,0.5527342,0.17042139,0.27684438
id11952,0.63162374,0.057397503,0.31097877
id02738,0.5006093,0.09970536,0.39968535
id05365,0.5751041,0.041406963,0.38348886
id19666,0.30305526,0.23714927,0.45979548
id26638,0.08497494,0.44976526,0.4652598
id03032,0.50802386,0.31346872,0.17850739
id23471,0.86403126,0.09128697,0.044681784
id26135,0.1823232,0.72610825,0.09156859
id18224,0.06487188,0.92331547,0.011812673
id10782,0.89388126,0.060995568,0.045123164
id08932,0.10289034,0.17983891,0.7172708
id23126,0.16051528,0.092172705,0.747312
id22273,0.023300182,0.07925443,0.8974454
id17427,0.3914203,0.533915,0.074664705
id21258,0.4913703,0.37849212,0.13013764
id06604,0.7208599,0.2276179,0.051522233
id02180,0.13220862,0.7496379,0.11815349
id20505,0.23331715,0.65538573,0.11129713
id27466,0.17891797,0.10710364,0.7139784
id14249,0.39109862,0.27239424,0.33650708
id15891,0.41726702,0.33434054,0.24839239
id25366,0.4957134,0.10941506,0.39487153
id13554,0.07401797,0.37475246,0.55122954
id09470,0.19944087,0.025922833,0.7746363
id15993,0.22716813,0.5479995,0.22483236
id07273,0.11908658,0.7738141,0.10709933
id10805,0.54401636,0.06163349,0.39435014
id07990,0.5336471,0.32225075,0.1441021
id08107,0.13200922,0.023141991,0.8448488
id07612,0.903039,0.06494201,0.032019053
id10593,0.2529503,0.6718373,0.075212374
id00906,0.5647512,0.38186967,0.053379096
id22316,0.070703,0.11079651,0.8185005
id04826,0.82418627,0.16627567,0.009538068
id13173,0.13781206,0.053257447,0.8089305
id20075,0.80872744,0.09644685,0.094825685
id16427,0.29864228,0.6261138,0.07524392
id21948,0.07200343,0.025353216,0.9026434
id05957,0.592767,0.33174005,0.07549293
id22982,0.011010091,0.9611932,0.027796699
id01672,0.31762233,0.60945624,0.07292144
id19463,0.1301584,0.026248066,0.84359354
id17555,0.36279318,0.49158484,0.14562196
id21387,0.0484591,0.8902697,0.06127123
id00011,0.25178975,0.6214716,0.12673867
id18538,0.95151967,0.008166068,0.040314242
id14915,0.012514578,0.9706857,0.016799647
id13773,0.114237025,0.17520821,0.7105548
id26440,0.590387,0.3308495,0.07876352
id18862,0.38303357,0.16793121,0.44903526
id02510,0.07102749,0.20551535,0.72345716
id26288,0.06993506,0.016613467,0.91345143
id01877,0.09135209,0.04092064,0.86772734
id17532,0.48128507,0.051351663,0.46736327
id22973,0.5382351,0.31909806,0.14266677
id10254,0.17654431,0.08914579,0.7343099
id20420,0.28993356,0.57473826,0.1353282
id16052,0.3062493,0.23754711,0.4562036
id19578,0.78968745,0.10240458,0.10790799
id06318,0.35657382,0.12968141,0.5137447
id18751,0.9512194,0.008719348,0.04006121
id06756,0.6724079,0.09752968,0.23006244
id00364,0.6224577,0.30452797,0.073014304
id10714,0.43915755,0.48853967,0.0723028
id27432,0.2802266,0.10923341,0.61054003
id02395,0.6720983,0.28394958,0.043952163
id00502,0.46366015,0.043213356,0.49312648
id22856,0.12944186,0.5554318,0.31512633
id16391,0.18783869,0.759378,0.052783363
id18170,0.57814515,0.16110444,0.2607504
id19642,0.53219134,0.15998396,0.3078247
id15742,0.75679237,0.064177476,0.17903018
id18984,0.065192215,0.050723955,0.8840838
id22155,0.029632147,0.033212528,0.93715537
id13113,0.34196973,0.016526895,0.6415034
id03817,0.37589082,0.12319045,0.5009187
id13090,0.87558514,0.017052991,0.10736185
id23521,0.10098727,0.8423417,0.056671
id21376,0.57816267,0.08740517,0.33443215
id21795,0.20232417,0.71562403,0.08205175
id03548,0.08534814,0.040996537,0.8736553
id05018,0.4395304,0.20414588,0.35632372
id00085,0.7724603,0.21206614,0.015473586
id12163,0.4042346,0.20575075,0.39001462
id15341,0.6810785,0.17113774,0.14778382
id12896,0.87535787,0.061312743,0.0633294
id24019,0.6577968,0.118491955,0.22371125
id24981,0.9104866,0.05975882,0.029754551
id12456,0.31588903,0.42797837,0.2561326
id24590,0.4867985,0.17176035,0.34144112
id01276,0.17884526,0.7997638,0.021390943
id04235,0.08217775,0.03474487,0.8830774
id21844,0.32599914,0.44140357,0.23259729
id16876,0.029130949,0.9491295,0.02173954
id10137,0.14809506,0.111462615,0.74044234
id26435,0.2042808,0.029708445,0.7660108
id15912,0.056675177,0.0048855264,0.93843937
id09361,0.02722589,0.0030955418,0.9696786
id00071,0.5159923,0.11521241,0.3687953
id21006,0.81578135,0.17399912,0.010219493
id20942,0.54321706,0.034093983,0.42268896
id00137,0.31170583,0.18565473,0.5026395
id10494,0.25418985,0.6543346,0.09147558
id02933,0.3835195,0.4675942,0.14888628
id22661,0.099611014,0.4669279,0.43346107
id01024,0.94372106,0.027618399,0.028660538
id02183,0.33660945,0.48681426,0.17657633
id22883,0.07596096,0.80057156,0.12346746
id14780,0.17727648,0.7457461,0.076977484
id00543,0.13331403,0.46030456,0.4063814
id21237,0.33841577,0.16855273,0.49303153
id09864,0.109745696,0.71905,0.17120434
id26171,0.14246455,0.52888733,0.32864812
id08115,0.6664405,0.22722878,0.106330775
id18417,0.1317204,0.653875,0.21440464
id27910,0.13623142,0.12547131,0.7382973
id16918,0.45581135,0.38219142,0.16199726
id10236,0.03201113,0.006210066,0.9617788
id22481,0.5025609,0.1361838,0.3612553
id25843,0.5164358,0.37395087,0.10961335
id24660,0.95046973,0.013892232,0.035638094
id09637,0.46208102,0.5008183,0.037100624
id19022,0.6101216,0.25879386,0.13108449
id16809,0.5493011,0.09401287,0.35668606
id13162,0.33889204,0.05255466,0.6085533
id05384,0.39075825,0.5835378,0.025703924
id15361,0.03941802,0.015165297,0.94541675
id03967,0.0665816,0.9132353,0.020183021
id03839,0.18779707,0.78248864,0.02971425
id19644,0.7273759,0.14681399,0.12581013
id14817,0.33229506,0.3285768,0.3391281
id04190,0.6914287,0.09795885,0.21061242
id19018,0.041514214,0.54878575,0.4097
id23557,0.22400461,0.74012274,0.035872698
id25241,0.15399228,0.018377645,0.82763004
id01223,0.24492879,0.34425145,0.41081974
id07529,0.38637838,0.48089442,0.1327272
id13517,0.61729425,0.08679034,0.29591542
id11759,0.42642507,0.039057232,0.5345177
id13741,0.2674298,0.06803113,0.6645391
id03305,0.11665365,0.09808428,0.78526205
id16474,0.15005842,0.8080838,0.041857753
id04156,0.61438346,0.039448164,0.3461684
id23223,0.4002165,0.34591478,0.25386876
id25193,0.366253,0.18431665,0.44943032
id02100,0.9499364,0.006793928,0.043269653
id20032,0.4674816,0.42216414,0.11035426
id22179,0.45659697,0.09837328,0.4450297
id15359,0.8194123,0.013198424,0.16738932
id02571,0.08319355,0.90229,0.014516491
id21450,0.8200319,0.071411856,0.10855623
id17293,0.9380215,0.02366701,0.03831154
id13056,0.6477292,0.10343756,0.24883324
id16833,0.46213302,0.47475168,0.06311531
id25681,0.23696792,0.58820134,0.17483069
id21263,0.6222676,0.16039139,0.21734098
id02323,0.28783372,0.6536227,0.058543578
id16481,0.5371071,0.23358175,0.22931112
id05781,0.6521424,0.13432619,0.2135314
id14416,0.7009733,0.2007551,0.09827164
id20650,0.5514049,0.3149548,0.13364032
id04357,0.9244184,0.05483371,0.020747846
id16663,0.301778,0.17964582,0.5185762
id18312,0.6781353,0.100611776,0.22125292
id24780,0.026680157,0.08984533,0.88347447
id17348,0.35348815,0.014472007,0.63203984
id22993,0.24977128,0.06377738,0.6864513
id04847,0.123941086,0.021694928,0.854364
id27880,0.31811607,0.5715222,0.11036172
id21160,0.13293776,0.18374069,0.6833216
id03354,0.7060782,0.120671324,0.17325056
id11002,0.14137815,0.2268302,0.63179165
id02425,0.105473824,0.019988002,0.8745382
id14067,0.81395453,0.08407299,0.1019725
id05886,0.10172355,0.11071911,0.78755736
id09256,0.28231564,0.02717091,0.69051343
id11511,0.47419664,0.1827421,0.34306127
id09029,0.6211483,0.09825261,0.2805991
id22563,0.39375237,0.3405614,0.26568627
id27838,0.584967,0.13170479,0.2833282
id23184,0.44858673,0.25310034,0.29831296
id15335,0.28636461,0.38616794,0.32746747
id08607,0.947237,0.026409317,0.026353631
id26516,0.8214951,0.049813893,0.12869099
id12417,0.25568986,0.6529654,0.09134466
id21758,0.6147832,0.37658966,0.008627077
id00729,0.6124278,0.3592293,0.028342946
id25504,0.19436388,0.73612165,0.069514506
id00360,0.2966887,0.118314415,0.5849969
id05913,0.7597209,0.20372376,0.036555305
id00089,0.7872039,0.182436,0.030360037
id03511,0.77258205,0.17181614,0.055601776
id00449,0.032848902,0.060850333,0.90630084
id14504,0.35675547,0.4106059,0.23263863
id19106,0.731314,0.0467793,0.22190669
id19236,0.1899562,0.7879828,0.022060977
id12743,0.38172957,0.17049214,0.44777834
id04662,0.09084494,0.06787889,0.84127617
id15139,0.23167485,0.030754946,0.7375702
id07233,0.5048901,0.30709714,0.18801281
id19160,0.7644667,0.16757038,0.06796286
id06867,0.10766894,0.8166571,0.07567389
id04236,0.054496724,0.9075973,0.037905965
id07591,0.25641093,0.08744794,0.6561411
id25815,0.18470468,0.014994882,0.8003004
id10925,0.14751837,0.024363706,0.82811797
id27774,0.810757,0.14309986,0.046143174
id16090,0.12687652,0.8219865,0.05113702
id24875,0.27270365,0.5287772,0.1985192
id03456,0.20060915,0.15802383,0.64136696
id07559,0.65685534,0.32760915,0.015535455
id10513,0.051077254,0.9388669,0.010055819
id07094,0.7439191,0.22809418,0.02798674
id04111,0.5042409,0.06816984,0.4275893
id23356,0.5689383,0.2930137,0.138048
id04435,0.036200505,0.013882217,0.94991726
id23706,0.010916561,0.0028176366,0.98626584
id04655,0.3066103,0.48649657,0.20689319
id07661,0.16316861,0.41751352,0.41931784
id27176,0.5827904,0.30542758,0.1117821
id13560,0.1937468,0.0766723,0.7295809
id18020,0.4103722,0.102958694,0.4866691
id16701,0.41976327,0.31463173,0.26560503
id19252,0.62206316,0.11132706,0.26660982
id00910,0.87426406,0.109658524,0.01607743
id12102,0.73386896,0.044792,0.22133906
id15820,0.8690647,0.08172554,0.049209733
id10698,0.7253235,0.032190885,0.24248563
id15530,0.29811162,0.24149123,0.46039718
id10740,0.51982653,0.37628388,0.10388956
id24917,0.06127963,0.022033544,0.9166869
id07985,0.4656126,0.485627,0.048760448
id15897,0.4593095,0.17844726,0.3622433
id07960,0.41138563,0.36703685,0.22157754
id15529,0.4657209,0.5048304,0.02944866
id17855,0.32436576,0.47438478,0.20124945
id24727,0.9815279,0.010796086,0.007675946
id14835,0.69769937,0.11586559,0.18643509
id25557,0.47040135,0.22362666,0.30597195
id18605,0.4494034,0.19444965,0.3561469
id27760,0.9040608,0.034880076,0.06105919
id10042,0.1395821,0.14523716,0.71518075
id12074,0.09812778,0.58940184,0.31247038
id19511,0.46751678,0.16481327,0.3676699
id21924,0.3232824,0.60757226,0.06914531
id13095,0.09054249,0.08463735,0.82482016
id11873,0.046146188,0.0039527137,0.9499011
id23651,0.45785207,0.4565243,0.08562363
id09931,0.5149563,0.23855403,0.24648967
id05155,0.581816,0.2243943,0.19378969
id17668,0.72982985,0.22544822,0.044721916
id03470,0.6325977,0.09676536,0.27063692
id02208,0.65435326,0.28210655,0.06354022
id07650,0.055527393,0.39657775,0.5478949
id24472,0.86105394,0.05807269,0.08087334
id21211,0.2189636,0.27920434,0.50183207
id11030,0.86734915,0.066752106,0.065898724
id00943,0.21703205,0.5553457,0.22762224
id19156,0.3786505,0.1599071,0.46144238
id22886,0.025082894,0.01342629,0.96149075
id00992,0.0719475,0.902349,0.02570352
id27547,0.7723148,0.11936151,0.108323745
id24073,0.917082,0.04884183,0.034076132
id05452,0.87302977,0.022405436,0.104564786
id22492,0.041862354,0.8625696,0.095568046
id11981,0.7546378,0.15216568,0.0931965
id15552,0.073487885,0.76634055,0.16017154
id04471,0.11106486,0.017860593,0.87107456
id09231,0.5357826,0.24488977,0.21932766
id12493,0.54099345,0.10952366,0.3494829
id24967,0.09514335,0.3819522,0.52290446
id05865,0.13374998,0.09032966,0.77592033
id04811,0.9479591,0.035727143,0.016313758
id19877,0.5300967,0.012217848,0.45768547
id04024,0.15725698,0.7106773,0.13206564
id00395,0.34020263,0.011839202,0.6479582
id22728,0.058764532,0.8102096,0.13102587
id01268,0.3511057,0.596302,0.052592292
id08896,0.5224004,0.22223127,0.25536832
id09971,0.70898134,0.04731363,0.24370508
id26606,0.068990365,0.03393242,0.89707714
id27970,0.62972856,0.076601714,0.29366976
id25259,0.7263317,0.012013944,0.26165438
id13834,0.18678527,0.6429579,0.17025676
id19513,0.5113997,0.13861074,0.34998956
id16082,0.26067087,0.64006275,0.09926635
id22180,0.23857091,0.10056707,0.660862
id20498,0.7844926,0.13991113,0.07559624
id27595,0.15101285,0.028699506,0.8202876
id08267,0.8743241,0.030790702,0.094885215
id12823,0.87140334,0.060099483,0.06849712
id18842,0.20068511,0.623824,0.17549087
id17534,0.6052954,0.23954171,0.1551629
id05777,0.9488131,0.026026787,0.025160171
id21689,0.36003822,0.5493618,0.09059998
id18114,0.4946851,0.420245,0.08506986
id17707,0.3311944,0.2319868,0.43681875
id22956,0.18058781,0.74433,0.075082205
id27834,0.23699601,0.037031624,0.7259724
id11377,0.11711281,0.08507979,0.7978074
id08333,0.4331396,0.49900818,0.06785218
id07445,0.19556642,0.6243818,0.18005176
id22703,0.5575576,0.32167172,0.12077064
id09468,0.14869004,0.40905368,0.44225627
id19397,0.08471272,0.35738206,0.5579052
id07977,0.55523896,0.41887,0.02589105
id14555,0.09481064,0.00956781,0.89562154
id02489,0.17672427,0.014094608,0.80918115
id10445,0.6774565,0.15015744,0.17238608
id02058,0.23939097,0.4130686,0.3475404
id23101,0.70812464,0.16157457,0.13030082
id18072,0.31557226,0.01667837,0.66774935
id21085,0.30480132,0.057705797,0.6374929
id16584,0.10684169,0.0101428395,0.88301545
id23136,0.07074443,0.16683806,0.7624175
id17745,0.0305883,0.18036427,0.7890474
id27391,0.93987024,0.020305581,0.039824173
id17240,0.09910083,0.86605406,0.034845114
id11708,0.91833025,0.03793965,0.043730102
id08712,0.26796678,0.654305,0.07772821
id23809,0.4725941,0.13083205,0.39657387
id07274,0.9039057,0.027859423,0.0682349
id15625,0.20536675,0.6452315,0.14940178
id22815,0.43175754,0.45240238,0.11584009
id23200,0.7216328,0.09917075,0.17919649
id04369,0.12252813,0.70612204,0.17134981
id04659,0.28687328,0.21877834,0.49434835
id05051,0.15961987,0.40267256,0.43770757
id07815,0.13014872,0.6872915,0.18255974
id27535,0.5078834,0.42689964,0.06521692
id11916,0.17531963,0.30545834,0.519222
id07097,0.31558254,0.412488,0.2719294
id24599,0.9723946,0.014065834,0.013539519
id03434,0.27563277,0.0843662,0.640001
id01685,0.24740462,0.65682423,0.0957711
id23165,0.52498716,0.28626636,0.1887465
id08601,0.2768655,0.6937377,0.029396784
id19593,0.888004,0.030738596,0.0812574
id04582,0.4387073,0.07047058,0.49082214
id25659,0.061802335,0.44292465,0.495273
id08590,0.14958571,0.019322768,0.8310915
id21959,0.19820264,0.71822315,0.08357421
id21373,0.9138483,0.07032627,0.015825473
id12581,0.63226664,0.05625352,0.31147984
id05240,0.5509667,0.13534631,0.313687
id25188,0.086638704,0.07678967,0.83657163
id15719,0.27517,0.418118,0.30671194
id17546,0.32689467,0.48729268,0.18581262
id18546,0.45909387,0.45841205,0.08249412
id16043,0.27339444,0.3882141,0.33839145
id05236,0.84883094,0.10223207,0.04893703
id01665,0.65476394,0.31616545,0.029070605
id12811,0.78901905,0.02583831,0.18514268
id11468,0.19091196,0.037439972,0.7716481
id20311,0.84014255,0.05200829,0.107849196
id04045,0.09210763,0.038061026,0.8698313
id02671,0.40632188,0.4474057,0.14627245
id19889,0.16593556,0.502767,0.33129743
id10371,0.06498218,0.13866484,0.796353
id13583,0.13725096,0.10863248,0.7541166
id11070,0.8464882,0.054722708,0.09878907
id13087,0.38536465,0.5570611,0.057574254
id21670,0.21603435,0.0958977,0.688068
id16432,0.3350114,0.5067199,0.15826873
id13899,0.8765369,0.048064645,0.07539846
id02925,0.66263044,0.27230203,0.06506755
id27528,0.6582387,0.24914062,0.09262067
id15950,0.84757507,0.05985063,0.092574276
id07604,0.50360584,0.107347034,0.38904712
id12682,0.59410655,0.09533392,0.31055954
id16688,0.4014316,0.4455262,0.15304215
id24150,0.024032407,0.9376625,0.03830509
id04599,0.09732536,0.026668241,0.87600636
id05609,0.100499436,0.8010297,0.09847084
id27242,0.11922878,0.0048732697,0.87589794
id03464,0.4452743,0.28335378,0.27137187
id20129,0.030532371,0.023546604,0.945921
id07890,0.06926783,0.88262004,0.04811213
id24082,0.6467011,0.14247547,0.21082337
id18550,0.03596526,0.005262444,0.95877236
id13345,0.21136813,0.089172505,0.6994594
id21162,0.3157878,0.6680645,0.016147776
id05896,0.13880393,0.39351755,0.4676785
id00549,0.04273759,0.07603904,0.8812233
id19986,0.29179913,0.08267487,0.625526
id12287,0.37149265,0.13537957,0.49312782
id21149,0.18903548,0.05249121,0.75847334
id15937,0.24461202,0.15839614,0.59699184
id18043,0.8941971,0.06958615,0.036216684
id19288,0.45102176,0.36225337,0.18672487
id16304,0.13752408,0.035257638,0.8272183
id03605,0.91313165,0.008891685,0.0779767
id00126,0.11341993,0.016308492,0.8702716
id11734,0.7232348,0.14933704,0.12742816
id20670,0.18068808,0.5481205,0.2711914
id02266,0.19642274,0.34972927,0.45384797
id06651,0.38900858,0.4117274,0.19926402
id12969,0.27684498,0.56395996,0.15919504
id15664,0.2464674,0.25650525,0.4970273
id09699,0.42281547,0.23714332,0.34004128
id07426,0.057281747,0.04041081,0.90230745
id12040,0.097564995,0.8593076,0.043127358
id22961,0.41519257,0.39583668,0.18897073
id23971,0.102981105,0.87911403,0.01790482
id21433,0.84753454,0.050810054,0.10165534
id12028,0.29674456,0.5913368,0.111918695
id15673,0.35022166,0.5413033,0.10847507
id18681,0.25068554,0.109664485,0.6396499
id21339,0.6971181,0.19075744,0.11212444
id23755,0.5970694,0.26817203,0.13475859
id10369,0.07580034,0.07375241,0.8504473
id03917,0.83789647,0.09355981,0.06854372
id17078,0.12575398,0.27827963,0.59596634
id10873,0.5934989,0.12428567,0.28221542
id21158,0.6427296,0.22374773,0.13352272
id16491,0.91873366,0.007359695,0.07390659
id23930,0.02118714,0.9398787,0.038934186
id16048,0.038861226,0.90553343,0.055605307
id10070,0.7610126,0.117392436,0.12159491
id24962,0.6181232,0.15881358,0.22306325
id27787,0.44613126,0.29756778,0.25630096
id16840,0.19079354,0.72399753,0.08520892
id01994,0.40434834,0.5347919,0.060859744
id10756,0.22147164,0.042383343,0.736145
id16697,0.18076254,0.5261161,0.29312137
id19603,0.096332595,0.6282422,0.2754252
id03903,0.863173,0.075567774,0.06125923
id20992,0.09297977,0.024921142,0.8820991
id15687,0.25170344,0.4143859,0.3339106
id19769,0.17214273,0.5327508,0.2951065
id06048,0.3075143,0.53601164,0.15647405
id25098,0.19708984,0.7722629,0.030647315
id16091,0.7033668,0.16449225,0.13214095
id27192,0.33042234,0.14567879,0.5238989
id05897,0.44359145,0.40484193,0.15156662
id00828,0.5487473,0.25551245,0.19574021
id20605,0.31063202,0.34339783,0.34597018
id05872,0.09289089,0.48220345,0.42490563
id00761,0.5352499,0.22148581,0.24326426
id19573,0.49149895,0.12875566,0.37974536
id03081,0.35267758,0.22161782,0.4257046
id04887,0.2661638,0.17397603,0.55986017
id17700,0.018042563,0.031111328,0.95084614
id03250,0.4625684,0.5009672,0.036464375
id21027,0.08196587,0.8892673,0.028766781
id19567,0.27349365,0.7116913,0.014815044
id05661,0.3271563,0.28889984,0.3839439
id27405,0.6533333,0.2610164,0.08565033
id01546,0.059626043,0.8314172,0.10895675
id02288,0.037012104,0.80056095,0.16242695
id11057,0.2475374,0.119133726,0.63332886
id09191,0.20939144,0.63580686,0.1548017
id19074,0.16834088,0.16242284,0.6692363
id25012,0.772807,0.098407045,0.12878597
id24857,0.09562916,0.87026906,0.034101773
id07557,0.15040943,0.65544415,0.19414641
id23072,0.78056043,0.18750113,0.031938456
id20317,0.479817,0.46112785,0.059055094
id16642,0.17649214,0.017300062,0.8062078
id04211,0.6411362,0.21273549,0.14612824
id22871,0.17285396,0.72242594,0.10472005
id16178,0.0146958595,0.0012586361,0.9840455
id25172,0.17317434,0.14245684,0.6843688
id15654,0.57136637,0.058158036,0.3704756
id26067,0.5599445,0.101072036,0.33898348
id11955,0.21048847,0.33284456,0.45666692
id24939,0.15201494,0.11314515,0.73483986
id07378,0.82526845,0.061702356,0.11302916
id22455,0.23613033,0.5317556,0.23211405
id12850,0.13161376,0.08506234,0.78332394
id12403,0.543074,0.12363053,0.33329546
id11593,0.12935257,0.7706211,0.10002625
id27776,0.72965425,0.019359507,0.25098625
id14497,0.032575022,0.047236618,0.9201883
id24628,0.4336158,0.13328137,0.43310288
id11283,0.27500278,0.027846055,0.6971512
id00459,0.84926844,0.09290511,0.057826452
id11310,0.33635563,0.57766944,0.085974984
id05177,0.03833047,0.937454,0.024215588
id22598,0.11592836,0.85316914,0.030902557
id05214,0.3350315,0.11345377,0.5515147
id22797,0.49115407,0.26725864,0.24158731
id15832,0.63448393,0.051583864,0.31393218
id00479,0.19622175,0.6545379,0.14924033
id05840,0.073235475,0.85024196,0.076522596
id27489,0.16026326,0.2051937,0.63454306
id03281,0.16899148,0.6413536,0.18965492
id27046,0.75121933,0.059477407,0.18930322
id09213,0.50483775,0.07103175,0.42413047
id18775,0.7486035,0.23545524,0.01594119
id09731,0.80112517,0.180064,0.018810818
id25031,0.3086106,0.14482103,0.5465684
id11945,0.08220268,0.36919102,0.54860634
id20286,0.7324452,0.20761403,0.05994083
id27960,0.79967827,0.024644451,0.1756773
id13206,0.12837964,0.04912116,0.82249916
id09964,0.43977106,0.18269582,0.37753314
id16811,0.3748538,0.36851338,0.25663283
id08948,0.5639371,0.19181362,0.24424924
id17636,0.029871093,0.021995803,0.9481332
id14046,0.5311781,0.026579304,0.44224256
id22873,0.803333,0.014417512,0.1822495
id09962,0.16737488,0.019370694,0.8132544
id26474,0.839435,0.080683336,0.079881705
id11898,0.15806572,0.63105667,0.21087763
id25477,0.5027955,0.05783557,0.4393689
id25457,0.41538656,0.022921132,0.5616923
id26675,0.065922715,0.0128526995,0.92122465
id04422,0.3706716,0.45060942,0.17871895
id04237,0.18081751,0.027089488,0.79209304
id07049,0.6060039,0.2622802,0.13171595
id18211,0.5517619,0.24508724,0.20315087
id16033,0.35597563,0.3219814,0.32204297
id16680,0.6563257,0.17554407,0.16813028
id08977,0.3049223,0.6216784,0.07339924
id18494,0.07180724,0.9187055,0.009487269
id07714,0.10874627,0.07234777,0.81890595
id01243,0.4145801,0.46386594,0.121554025
id18562,0.19983421,0.7858369,0.014328981
id03147,0.17423107,0.07053258,0.7552363
id24138,0.2871156,0.34847853,0.3644059
id21062,0.6679522,0.19314392,0.13890389
id25053,0.03679207,0.4054723,0.5577356
id14390,0.3268797,0.051523954,0.62159634
id10122,0.29691377,0.24733892,0.4557473
id13160,0.26327634,0.50316185,0.23356181
id00780,0.3422936,0.6480166,0.009689816
id20996,0.4624108,0.040099315,0.49748984
id16008,0.6408696,0.22755581,0.13157456
id10522,0.25851992,0.41554213,0.325938
id18498,0.37423974,0.063047975,0.56271225
id09341,0.18364733,0.7807701,0.035582557
id22456,0.46072322,0.16956642,0.36971036
id07592,0.40236336,0.32713518,0.27050143
id25634,0.69210285,0.22261359,0.085283525
id15011,0.43321195,0.5041009,0.06268712
id14245,0.52936786,0.32190123,0.1487309
id21107,0.26093143,0.0538733,0.68519527
id01881,0.52255154,0.15689005,0.3205584
id12772,0.20074141,0.31133053,0.48792803
id17589,0.7545359,0.17848651,0.066977575
id24421,0.07235588,0.020384423,0.90725964
id22088,0.28925583,0.05021369,0.66053045
id21687,0.5148737,0.24375704,0.24136928
id17810,0.026821619,0.003590654,0.9695877
id25153,0.06400741,0.8105162,0.12547642
id18083,0.76292485,0.17238167,0.0646935
id00655,0.31654248,0.14533256,0.53812504
id13195,0.70040333,0.013693755,0.2859029
id23708,0.103501305,0.67947584,0.2170228
id17977,0.6105847,0.054365143,0.33505014
id10501,0.25929046,0.6640861,0.076623484
id08697,0.18706372,0.75015295,0.06278331
id09269,0.1778869,0.7108943,0.11121881
id21153,0.6968104,0.20578195,0.097407624
id06257,0.88883096,0.025895024,0.085274056
id08366,0.6544549,0.1477591,0.19778603
id00263,0.5882534,0.3611845,0.050562114
id14445,0.92393225,0.014301962,0.061765783
id18864,0.16063908,0.407664,0.43169698
id18427,0.41689727,0.1033881,0.47971466
id24348,0.33096483,0.0062185302,0.6628167
id17329,0.7669375,0.021567052,0.2114955
id07519,0.18321536,0.61477214,0.20201252
id17995,0.107599825,0.064637825,0.8277623
id25329,0.26234564,0.50651735,0.231137
