id,EAP,HPL,MWS
id12581,0.9469485,0.020823272,0.032228194
id05240,0.5248417,0.18302992,0.29212832
id25188,0.06675964,0.040349253,0.89289105
id15719,0.38501298,0.2712508,0.34373623
id17546,0.506655,0.38935912,0.10398588
id18546,0.5529264,0.3793554,0.06771817
id16043,0.48937157,0.30443418,0.20619422
id05236,0.97560614,0.020436846,0.003957061
id01665,0.8422909,0.13181032,0.02589886
id12811,0.8549989,0.02899566,0.11600543
id11468,0.11769053,0.005531544,0.87677795
id20311,0.9261444,0.01091167,0.062943846
id04045,0.02523083,0.0074216933,0.96734744
id02671,0.27257848,0.68400294,0.04341862
id19889,0.083702356,0.6851657,0.23113193
id10371,0.07430814,0.12390447,0.80178744
id13583,0.28780013,0.13673483,0.575465
id11070,0.9542951,0.024857063,0.020847876
id13087,0.22077304,0.736312,0.042915
id21670,0.12389564,0.08143268,0.7946717
id16432,0.3314463,0.5319856,0.1365681
id13899,0.94198424,0.022776304,0.03523949
id02925,0.68955314,0.29815823,0.0122885695
id27528,0.4565131,0.42010865,0.123378225
id15950,0.95379037,0.01720604,0.02900367
id07604,0.6104835,0.033418417,0.35609806
id12682,0.7344155,0.062861614,0.2027229
id16688,0.7206807,0.13647427,0.14284506
id24150,0.0056420173,0.98932797,0.0050299936
id04599,0.13033314,0.0065616164,0.86310524
id05609,0.07056781,0.7440131,0.18541911
id27242,0.25191307,0.0019561287,0.74613076
id03464,0.42249522,0.31276375,0.26474103
id20129,0.081406586,0.016133118,0.90246034
id07890,0.12645735,0.8046769,0.06886571
id24082,0.75430393,0.10826813,0.13742799
id18550,0.015630601,0.0017776958,0.9825916
id13345,0.2441476,0.08924451,0.66660786
id21162,0.2492038,0.7415075,0.009288709
id05896,0.12281427,0.24473366,0.6324521
id00549,0.07344912,0.07383359,0.8527173
id19986,0.18798932,0.046566334,0.76544434
id12287,0.4899425,0.031027112,0.47903037
id21149,0.69415253,0.022451807,0.28339565
id15937,0.41230997,0.21882802,0.36886194
id18043,0.88971776,0.07574579,0.03453642
id19288,0.55457616,0.29522377,0.15020007
id16304,0.11375654,0.02963473,0.8566087
id03605,0.9627734,0.004521196,0.03270538
id00126,0.05129771,0.015610264,0.933092
id11734,0.81756115,0.09712355,0.0853153
id20670,0.14390337,0.6689334,0.18716325
id02266,0.24090151,0.13709822,0.6220002
id06651,0.25673735,0.65074396,0.09251867
id12969,0.49799722,0.42431182,0.07769098
id15664,0.30832863,0.0952569,0.5964145
id09699,0.57325375,0.15176314,0.27498314
id07426,0.02102741,0.008816343,0.9701562
id12040,0.13710247,0.8253349,0.037562653
id22961,0.6590079,0.26616612,0.07482599
id23971,0.024757888,0.9708812,0.0043608355
id21433,0.95443594,0.007719449,0.03784467
id12028,0.1009344,0.78203493,0.117030695
id15673,0.8207676,0.11358175,0.065650694
id18681,0.24883917,0.036805965,0.7143549
id21339,0.6120582,0.12654757,0.2613942
id23755,0.40602493,0.32157695,0.27239814
id10369,0.056124467,0.08150934,0.86236614
id03917,0.7936473,0.07083225,0.13552044
id17078,0.081218705,0.18769349,0.7310878
id10873,0.6473188,0.18850732,0.16417393
id21158,0.8325936,0.10999437,0.057411987
id16491,0.78364897,0.00983896,0.20651203
id23930,0.015208891,0.9710895,0.013701649
id16048,0.13411352,0.84529597,0.020590527
id10070,0.9480886,0.005401288,0.046510167
id24962,0.6607741,0.1054653,0.2337606
id27787,0.49715355,0.13794705,0.36489937
id16840,0.07349211,0.81167954,0.1148284
id01994,0.5143032,0.44963816,0.036058616
id10756,0.10071117,0.015973374,0.8833155
id16697,0.11289507,0.34370857,0.54339635
id19603,0.1999366,0.5398403,0.26022312
id03903,0.97081953,0.020327492,0.008852935
id20992,0.26579812,0.027731193,0.70647067
id15687,0.17061955,0.5921985,0.23718193
id19769,0.4002062,0.40965936,0.19013436
id06048,0.52296233,0.45424515,0.022792561
id25098,0.037222918,0.95552975,0.0072472985
id16091,0.10924677,0.8758265,0.0149267595
id27192,0.5884868,0.022805743,0.38870746
id05897,0.78825223,0.142536,0.06921172
id00828,0.7311509,0.1594817,0.10936736
id20605,0.2998614,0.2244598,0.47567886
id05872,0.2040301,0.52144724,0.27452266
id00761,0.7925356,0.090164416,0.11729998
id19573,0.719043,0.14045846,0.14049853
id03081,0.0999112,0.6504841,0.24960472
id04887,0.6371235,0.04134078,0.32153568
id17700,0.018549519,0.020633625,0.9608169
id03250,0.34092358,0.6308209,0.028255567
id21027,0.09716175,0.8962778,0.006560454
id19567,0.13433899,0.857729,0.007931981
id05661,0.34914327,0.47058392,0.18027277
id27405,0.82871085,0.06764771,0.10364142
id01546,0.020195017,0.9554196,0.024385327
id02288,0.0073362184,0.9673102,0.025353583
id11057,0.29569638,0.04688319,0.65742046
id09191,0.1584534,0.7102262,0.13132036
id19074,0.13478674,0.09837929,0.7668339
id25012,0.7344581,0.19730127,0.06824063
id24857,0.16979711,0.76640224,0.06380069
id07557,0.047328975,0.7725901,0.18008092
id23072,0.8596955,0.13490923,0.0053952327
id20317,0.46817875,0.4756966,0.056124624
id16642,0.06072589,0.0032761823,0.9359979
id04211,0.44906968,0.3406323,0.210298
id22871,0.03972008,0.93033504,0.029944813
id16178,0.0048246556,0.00030729134,0.99486804
id25172,0.31475398,0.3501309,0.3351151
id15654,0.7086497,0.019873869,0.27147642
id26067,0.7196009,0.019152444,0.26124668
id11955,0.14900036,0.19698219,0.65401745
id24939,0.22417262,0.09329379,0.68253356
id07378,0.9541732,0.025685601,0.020141138
id22455,0.18956116,0.68518806,0.12525079
id12850,0.107607976,0.117156416,0.77523565
id12403,0.45191255,0.2824805,0.2656069
id11593,0.04995201,0.92741585,0.022632113
id27776,0.8241933,0.023472145,0.15233456
id14497,0.069868304,0.06481102,0.8653207
id24628,0.26591507,0.32166508,0.4124199
id11283,0.09457013,0.006072607,0.89935726
id00459,0.8722923,0.07595103,0.05175674
id11310,0.0498497,0.9064539,0.043696366
id05177,0.00828711,0.9864575,0.005255397
id22598,0.19749875,0.7633897,0.03911151
id05214,0.24667831,0.17568994,0.5776318
id22797,0.46273646,0.19938938,0.3378741
id15832,0.4530517,0.009474156,0.53747416
id00479,0.20739803,0.67355496,0.11904699
id05840,0.061028443,0.88710374,0.05186784
id27489,0.19094121,0.47076347,0.33829525
id03281,0.062312163,0.7662434,0.17144448
id27046,0.825241,0.051512763,0.12324619
id09213,0.39709184,0.03169781,0.5712104
id18775,0.8066587,0.18199602,0.011345336
id09731,0.7209241,0.27209985,0.0069760033
id25031,0.90271145,0.04355128,0.053737257
id11945,0.09323326,0.60252535,0.3042414
id20286,0.88551074,0.09871626,0.015772948
id27960,0.3370307,0.014853732,0.6481156
id13206,0.18362176,0.021944186,0.7944341
id09964,0.20374252,0.11953083,0.67672664
id16811,0.083576545,0.8124787,0.10394469
id08948,0.64268535,0.30527395,0.052040685
id17636,0.022540418,0.016025791,0.9614338
id14046,0.5467693,0.031745795,0.4214849
id22873,0.84901863,0.0041181734,0.14686324
id09962,0.06741827,0.009867923,0.9227138
id26474,0.6256636,0.278905,0.09543144
id11898,0.16531327,0.6432506,0.1914361
id25477,0.8313396,0.012694658,0.15596579
id25457,0.096978925,0.014885198,0.8881359
id26675,0.20375922,0.0036056347,0.7926351
id04422,0.41662386,0.34499124,0.23838492
id04237,0.14039335,0.1316818,0.7279249
id07049,0.47763717,0.3829709,0.13939187
id18211,0.30246133,0.6601737,0.037365004
id16033,0.4265901,0.36721116,0.20619875
id16680,0.8575831,0.09138852,0.05102835
id08977,0.35658523,0.49071717,0.1526976
id18494,0.025549227,0.9733366,0.001114135
id07714,0.59144336,0.034818586,0.37373805
id01243,0.49752116,0.43162262,0.07085615
id18562,0.033692606,0.96512735,0.0011800118
id03147,0.12491164,0.088881,0.7862073
id24138,0.19603808,0.35887787,0.44508407
id21062,0.7767471,0.08084914,0.14240375
id25053,0.13016038,0.38781837,0.48202124
id14390,0.4796029,0.08602659,0.43437046
id10122,0.2368938,0.5583196,0.20478655
id13160,0.120641276,0.7100749,0.16928382
id00780,0.419403,0.5709172,0.009679829
id20996,0.42397937,0.014871455,0.5611492
id16008,0.5778315,0.3034488,0.118719734
id10522,0.3126271,0.46218255,0.22519028
id18498,0.17043583,0.021746952,0.8078172
id09341,0.04745161,0.9208443,0.031704083
id22456,0.17097336,0.39430076,0.43472585
id07592,0.33909452,0.51403743,0.14686805
id25634,0.8939307,0.06672938,0.0393399
id15011,0.30122685,0.6804798,0.018293306
id14245,0.91567856,0.052631833,0.031689607
id21107,0.036146082,0.008094198,0.95575964
id01881,0.44215518,0.20111623,0.35672855
id12772,0.30451825,0.2644286,0.4310532
id17589,0.9133512,0.07445762,0.012191186
id24421,0.031739887,0.0034483636,0.96481174
id22088,0.2270979,0.05545287,0.71744925
id21687,0.6710773,0.100840405,0.22808228
id17810,0.015092538,0.00092343905,0.983984
id25153,0.05127858,0.8698464,0.07887501
id18083,0.5360534,0.41433728,0.04960934
id00655,0.19791482,0.03322288,0.76886225
id13195,0.74534047,0.0189867,0.23567283
id23708,0.06634296,0.5792832,0.35437384
id17977,0.51854384,0.09953848,0.3819177
id10501,0.32166964,0.5843767,0.09395367
id08697,0.17037134,0.8074142,0.022214416
id09269,0.09446231,0.8233867,0.08215096
id21153,0.7068784,0.18793151,0.10519006
id06257,0.90056413,0.015723411,0.08371246
id08366,0.5541399,0.25225002,0.1936101
id00263,0.5163075,0.30269316,0.18099938
id14445,0.6028109,0.04608905,0.3511
id18864,0.29913753,0.20103967,0.49982274
id18427,0.44581553,0.091620155,0.4625643
id24348,0.41800842,0.0038614997,0.5781301
id17329,0.8538196,0.014898521,0.13128184
id07519,0.30559692,0.44765916,0.24674387
id17995,0.043152362,0.022793543,0.9340541
id25329,0.21740076,0.2468142,0.535785
id14513,0.69015795,0.2985946,0.011247511
id10203,0.1348087,0.33274996,0.5324413
id25887,0.8462158,0.038750526,0.11503373
id08186,0.87983334,0.01654272,0.10362401
id20535,0.62415457,0.30674297,0.0691025
id06411,0.06394662,0.39664778,0.5394056
id11984,0.77388173,0.1182334,0.107884884
id16389,0.03584454,0.1693935,0.794762
id23333,0.7554238,0.17888393,0.06569227
id19447,0.1081211,0.14847538,0.7434035
id01461,0.25526696,0.096466266,0.64826673
id25601,0.27117258,0.72227967,0.006547731
id04803,0.20292854,0.7784039,0.018667618
id19029,0.06378067,0.8883395,0.047879815
id11507,0.16362904,0.49496773,0.34140328
id13246,0.27399027,0.012882957,0.7131267
id26927,0.64975286,0.09138878,0.25885835
id12423,0.97586006,0.009723105,0.014416809
id09601,0.234192,0.097909115,0.66789883
id23100,0.21370763,0.75979894,0.026493412
id21939,0.72923845,0.053227913,0.21753366
id16139,0.08510781,0.0065696305,0.9083226
id27334,0.92500323,0.06318801,0.01180877
id22326,0.03621135,0.013716959,0.95007175
id18527,0.102954164,0.3789527,0.51809317
id05072,0.04272612,0.007463579,0.9498103
id21820,0.035864953,0.9585334,0.005601611
id13960,0.62335736,0.32506293,0.05157974
id03958,0.55246115,0.03877049,0.40876833
id10849,0.46361402,0.45069838,0.08568761
id06252,0.87970895,0.10915025,0.011140762
id26045,0.42328945,0.021982593,0.554728
id04849,0.030709201,0.16974121,0.7995496
id05215,0.15469171,0.81258345,0.03272481
id22830,0.66280454,0.19049633,0.14669918
id21325,0.104508206,0.8075884,0.08790345
id09287,0.71731025,0.05800126,0.22468849
id24354,0.42228758,0.25649956,0.3212129
id06784,0.3586721,0.3549272,0.28640068
id03848,0.51816535,0.322554,0.15928064
id01410,0.448276,0.15272321,0.39900076
id00874,0.16748852,0.030997613,0.80151385
id00784,0.07982537,0.046089467,0.8740851
id19909,0.22852096,0.67845744,0.09302161
id18906,0.07970326,0.7084604,0.21183634
id18748,0.05115911,0.057121605,0.8917192
id04654,0.87403715,0.114594445,0.011368461
id07608,0.28160784,0.62325996,0.09513222
id10845,0.06284641,0.105543286,0.8316103
id10718,0.02878682,0.0015715266,0.9696417
id19100,0.49466586,0.40655258,0.09878151
id10416,0.7834842,0.017102996,0.19941282
id02535,0.061613016,0.88918114,0.049205776
id23920,0.44976953,0.022040341,0.5281901
id16226,0.9503066,0.016313408,0.03338007
id09196,0.0067150122,0.9929012,0.0003838406
id03368,0.21540949,0.4659822,0.3186083
id27373,0.4864421,0.3017658,0.2117921
id11497,0.28725323,0.5624447,0.15030207
id07640,0.6006146,0.17745064,0.22193475
id22416,0.14237745,0.8451276,0.012494959
id20303,0.26698318,0.7180053,0.015011558
id13811,0.026391737,0.02762933,0.94597894
id04365,0.57008284,0.2365267,0.19339047
id00199,0.029270362,0.18256065,0.788169
id24884,0.9522079,0.026812484,0.020979607
id06763,0.16170691,0.19118854,0.64710456
id18275,0.032716755,0.030962506,0.9363207
id20971,0.72374994,0.18887624,0.08737381
id01581,0.13243899,0.06083016,0.80673087
id24805,0.5795865,0.03187154,0.38854194
id07950,0.46591082,0.31856218,0.21552695
id26346,0.25786147,0.18289813,0.5592404
id24046,0.57481015,0.09590794,0.32928193
id05548,0.43984544,0.5171586,0.042995933
id17433,0.78855467,0.07182642,0.13961898
id18712,0.79414827,0.015976602,0.18987517
id21128,0.21802883,0.00957025,0.77240086
id02906,0.32130286,0.083515905,0.5951812
id22201,0.12837656,0.85063225,0.02099115
id08614,0.16455291,0.10865641,0.72679067
id22484,0.36020732,0.4973436,0.14244914
id16291,0.05985587,0.9298681,0.010275988
id26869,0.19826162,0.3902521,0.41148624
id18062,0.34419394,0.5473732,0.108432874
id27078,0.9723064,0.015494719,0.012198884
id02756,0.13278061,0.3613136,0.5059058
id03454,0.43959296,0.050604105,0.50980294
id02195,0.110666394,0.07520082,0.8141328
id27418,0.096655004,0.8302168,0.07312813
id02733,0.95265377,0.03304345,0.0143028265
id15677,0.96760625,0.0076794517,0.02471432
id08204,0.9814518,0.007883265,0.010664918
id11529,0.8743211,0.07929727,0.046381652
id14000,0.08128401,0.03944393,0.87927204
id11866,0.9326322,0.012703674,0.054664154
id14084,0.4458145,0.45905498,0.0951306
id17826,0.79243183,0.11791479,0.08965337
id07289,0.046855684,0.0066990554,0.9464452
id05102,0.6409377,0.12264101,0.2364213
id14779,0.9639378,0.014519036,0.021543123
id19144,0.3595708,0.6132783,0.027150866
id12372,0.4953131,0.37201032,0.1326766
id05673,0.038271263,0.9544336,0.0072951107
id07343,0.41598484,0.012277868,0.5717373
id10390,0.11505929,0.65102017,0.23392051
id27323,0.13840257,0.050974563,0.8106228
id26483,0.68685025,0.12875599,0.18439373
id07690,0.72497267,0.21653244,0.05849491
id22766,0.9447491,0.047137745,0.008113133
id10289,0.96052885,0.022723274,0.01674783
id22243,0.3905996,0.11350703,0.4958934
id24509,0.50419587,0.42672372,0.0690804
id02407,0.16726947,0.5607956,0.2719349
id08746,0.56650776,0.049978733,0.38351354
id12854,0.2882284,0.67499757,0.036774006
id25598,0.05091847,0.45674977,0.4923318
id16973,0.7537622,0.03859159,0.2076462
id20066,0.42945012,0.08614826,0.48440164
id25966,0.026376907,0.9393064,0.034316678
id21599,0.34183455,0.18268912,0.47547632
id17112,0.95790696,0.027504306,0.014588677
id01775,0.004759362,0.9204004,0.07484026
id08484,0.072236516,0.04589299,0.8818705
id12094,0.07056195,0.92659026,0.002847738
id25422,0.15231027,0.23505844,0.6126313
id25063,0.15627348,0.7152519,0.1284746
id25508,0.010850605,0.0019859879,0.9871634
id01575,0.7099711,0.006280314,0.2837486
id24368,0.46351832,0.03791809,0.49856356
id16823,0.17197861,0.73180676,0.09621467
id22747,0.59993523,0.33929518,0.060769517
id19321,0.4449078,0.10379872,0.45129347
id08220,0.051521376,0.93700045,0.011478223
id12296,0.6345634,0.09997934,0.26545733
id11186,0.9825127,0.0049190046,0.012568248
id10551,0.4978971,0.2729357,0.22916724
id20839,0.47318888,0.23759627,0.28921482
id06118,0.7654943,0.10939014,0.12511551
id06330,0.32178715,0.5082992,0.16991363
id02669,0.7253522,0.19032009,0.0843277
id14811,0.77827954,0.03962475,0.18209569
id04728,0.8759919,0.08084042,0.043167684
id16646,0.05140217,0.007523953,0.94107383
id13018,0.013648983,0.8637566,0.12259445
id15248,0.7770714,0.17889833,0.044030223
id23476,0.57528204,0.22619419,0.19852377
id09208,0.018101549,0.96975446,0.01214402
id19351,0.9493087,0.03340969,0.017281601
id02009,0.32824534,0.3674248,0.30432987
id00785,0.9143661,0.008981951,0.0766519
id07975,0.40734208,0.29275432,0.29990363
id17892,0.07022825,0.21656659,0.71320516
id03299,0.3894793,0.436793,0.17372768
id15351,0.21813957,0.5101418,0.27171868
id11066,0.2509318,0.59546304,0.15360521
id20485,0.28808752,0.70255625,0.009356216
id13866,0.9711301,0.0020631396,0.026806824
id17335,0.16042888,0.6225671,0.21700402
id15220,0.051719345,0.7695588,0.17872185
id24047,0.6294028,0.33632898,0.03426823
id15180,0.26413408,0.41795814,0.31790778
id16921,0.47552878,0.0028644574,0.52160674
id17207,0.036077663,0.01171124,0.952211
id15068,0.53420764,0.097782776,0.36800957
id22013,0.42366046,0.023905132,0.55243444
id11929,0.39723322,0.09724638,0.5055204
id12540,0.6711767,0.25411555,0.07470776
id12582,0.9313926,0.05441236,0.014195081
id05261,0.41300556,0.36412555,0.2228689
id08471,0.9562326,0.028879153,0.014888207
id15209,0.44918206,0.23768288,0.31313506
id01148,0.8939784,0.042489268,0.06353234
id26519,0.5691389,0.05647374,0.3743874
id16510,0.43361196,0.096315615,0.47007242
id03888,0.055776317,0.9360333,0.008190375
id27926,0.7326869,0.03759342,0.22971973
id05359,0.085516624,0.011138816,0.9033445
id04274,0.63490146,0.31763923,0.04745929
id21013,0.03296696,0.39302123,0.5740118
id11443,0.13645416,0.6714373,0.19210856
id09956,0.9110452,0.06958822,0.01936657
id03138,0.3998265,0.2825495,0.31762394
id08516,0.9348599,0.047821086,0.01731898
id08608,0.012347334,0.0064133746,0.9812393
id04629,0.011678316,0.070905276,0.9174164
id19808,0.088552706,0.90876627,0.0026810113
id16578,0.2831767,0.2972493,0.419574
id04607,0.090888,0.89070207,0.018409932
id22816,0.040411577,0.9504149,0.009173566
id27913,0.724663,0.22219497,0.05314203
id00346,0.110644385,0.15177631,0.7375793
id02198,0.059470516,0.8955138,0.045015726
id27303,0.9495409,0.03597058,0.014488472
id07033,0.02016166,0.0028573684,0.976981
id03546,0.04004606,0.44515434,0.5147996
id14709,0.91101015,0.012817038,0.07617283
id25348,0.8636525,0.05822089,0.078126565
id19596,0.20370446,0.040897615,0.7553979
id12265,0.7800077,0.0066098687,0.21338242
id01054,0.7723506,0.17982459,0.047824804
id03002,0.06868171,0.02166121,0.90965706
id25624,0.8596492,0.07506618,0.06528462
id16202,0.62987566,0.32512066,0.04500369
id08187,0.18484378,0.80162054,0.013535703
id24373,0.10143965,0.45431724,0.44424316
id06415,0.13877705,0.09336745,0.7678555
id09078,0.14645927,0.7920542,0.061486565
id25989,0.54458493,0.1547,0.3007151
id05431,0.3844704,0.17566577,0.4398638
id16557,0.5623702,0.37207028,0.06555951
id22749,0.862726,0.10063154,0.036642466
id00697,0.22835952,0.0033782073,0.76826227
id22969,0.46035162,0.119411394,0.42023695
id07440,0.64973646,0.04040462,0.3098589
id19872,0.13750973,0.25943765,0.6030526
id06054,0.97991955,0.0103221405,0.009758339
id27862,0.568712,0.08337856,0.34790945
id27186,0.38744453,0.30342197,0.30913356
id01617,0.51755714,0.08292667,0.39951617
id11922,0.12386617,0.8571967,0.018937174
id15003,0.10023722,0.17235863,0.7274042
id09458,0.15862937,0.020770296,0.82060033
id03568,0.9932207,0.0029480176,0.0038312979
id27132,0.45545086,0.31323725,0.2313119
id24204,0.044720303,0.9451628,0.010116943
id24736,0.21744637,0.0042656586,0.77828795
id06990,0.10494939,0.83759654,0.05745411
id24155,0.14586306,0.81621784,0.03791911
id22129,0.0059505026,0.0010620934,0.99298745
id00191,0.29955083,0.042594835,0.6578543
id05185,0.3101099,0.040556245,0.64933383
id13399,0.62681246,0.31177837,0.0614092
id20862,0.12538524,0.036567584,0.8380472
id06180,0.98376644,0.004906047,0.01132745
id27225,0.5349567,0.32134587,0.14369746
id09447,0.07199109,0.7058069,0.22220205
id18125,0.96292204,0.014959611,0.022118336
id04010,0.35846165,0.43482855,0.2067098
id17932,0.8907604,0.05486238,0.05437723
id17948,0.8390952,0.06517523,0.09572962
id18545,0.6474635,0.16833527,0.18420124
id03389,0.922637,0.062045444,0.0153175285
id02487,0.077029094,0.15321416,0.76975673
id04924,0.3720168,0.10158072,0.5264025
id23553,0.059147634,0.30689362,0.63395876
id16831,0.79468656,0.1440669,0.061246492
id01296,0.9854675,0.0112381,0.0032943517
id12033,0.084130205,0.8300618,0.085807934
id06913,0.041646242,0.8738539,0.084499806
id15715,0.8129818,0.13050741,0.056510776
id23432,0.30143318,0.3828321,0.3157347
id01152,0.6555918,0.09462751,0.2497807
id16384,0.3110442,0.5784311,0.110524714
id04060,0.61237955,0.006085679,0.38153476
id21604,0.86935616,0.112872325,0.017771553
id11212,0.014944096,0.013629755,0.9714262
id26589,0.3811869,0.3358001,0.28301296
id15858,0.79356736,0.017255908,0.18917674
id02814,0.08049089,0.39688727,0.5226218
id18347,0.82981557,0.075284496,0.09489995
id02517,0.5727197,0.07038535,0.35689497
id20800,0.5947125,0.36713824,0.03814926
id16428,0.828616,0.033044834,0.13833912
id23844,0.9278148,0.047651827,0.024533408
id11149,0.15123463,0.44732475,0.4014406
id12505,0.15223001,0.68649983,0.16127014
id10850,0.1485473,0.75226504,0.0991877
id05706,0.87150186,0.008456972,0.12004113
id23216,0.062378775,0.8858566,0.051764555
id16618,0.02760097,0.005756449,0.96664256
id04283,0.055116758,0.6605391,0.28434414
id20374,0.14259066,0.34730464,0.5101047
id07227,0.0067154216,0.9870805,0.0062040132
id06396,0.8951692,0.07868983,0.026141023
id08884,0.88341504,0.07883876,0.03774622
id10983,0.86803406,0.10419165,0.027774358
id07296,0.18413314,0.5933243,0.22254251
id17683,0.05783589,0.0587647,0.8833994
id26473,0.038701817,0.0036439146,0.9576543
id06454,0.04005508,0.14230856,0.8176364
id19166,0.8157332,0.03694171,0.14732508
id08406,0.57258236,0.20000409,0.22741356
id25126,0.07091537,0.11691965,0.81216496
id27593,0.9041718,0.036661424,0.059166763
id24613,0.69935304,0.05155307,0.24909392
id26586,0.7114857,0.2131684,0.075345956
id25719,0.051989812,0.010368649,0.9376415
id05015,0.50913954,0.11004721,0.38081327
id01594,0.19695006,0.7668589,0.03619106
id01522,0.16250867,0.09548329,0.74200803
id06935,0.9417447,0.05189884,0.0063564796
id01975,0.1600046,0.23631416,0.60368127
id20847,0.018607875,0.0032665357,0.97812563
id24960,0.023234552,0.13659658,0.84016883
id27808,0.23551121,0.7551718,0.009317046
id25463,0.92203265,0.039065227,0.038902085
id11367,0.27463615,0.059809785,0.66555405
id02273,0.15315458,0.1048569,0.7419885
id02167,0.670833,0.051584866,0.2775822
id08352,0.11256543,0.82240844,0.065026134
id26928,0.5788884,0.36330402,0.057807602
id04224,0.22584364,0.745388,0.028768407
id00462,0.32896045,0.6073781,0.06366145
id16591,0.15876828,0.16857284,0.6726589
id06982,0.06117315,0.6660737,0.27275318
id24880,0.09503355,0.709334,0.19563247
id27479,0.40091488,0.34808788,0.25099722
id16556,0.8831669,0.0430126,0.073820546
id15231,0.12222645,0.034754917,0.84301865
id14694,0.8284297,0.068091236,0.10347903
id01114,0.6034172,0.027270647,0.36931214
id18694,0.919133,0.025746938,0.055120017
id25551,0.96543694,0.005985428,0.028577615
id23478,0.54252917,0.15855797,0.29891285
id22780,0.04093943,0.0689513,0.8901093
id06602,0.03247938,0.7123215,0.25519913
id05176,0.016544431,0.97568685,0.007768707
id15450,0.032924272,0.009165288,0.9579105
id16956,0.052472193,0.43728727,0.5102405
id23532,0.021620963,0.14846146,0.8299176
id22688,0.11359344,0.029274411,0.85713214
id12898,0.06032045,0.92865,0.011029542
id21525,0.3211497,0.5088343,0.170016
id13576,0.56030965,0.0317869,0.40790346
id07080,0.9345951,0.03311697,0.032287918
id25397,0.58786106,0.22072767,0.19141129
id08383,0.61285704,0.34907392,0.038069054
id08285,0.24140193,0.023578167,0.7350199
id10323,0.12452772,0.00625762,0.86921465
id10441,0.074418075,0.8814047,0.04417724
id26298,0.36964738,0.10934576,0.5210069
id13531,0.6942105,0.26633546,0.039454028
id03191,0.69337445,0.19030531,0.1163202
id19771,0.102019764,0.8825036,0.015476607
id03275,0.6230063,0.09534351,0.28165022
id11616,0.022528315,0.06371912,0.9137526
id03117,0.13850898,0.7896092,0.071881875
id08054,0.5869976,0.057504777,0.35549757
id15303,0.1746562,0.50879395,0.31654987
id02470,0.06522777,0.090675965,0.84409624
id01452,0.6071762,0.32225162,0.07057216
id11934,0.11055566,0.6718359,0.21760845
id00258,0.28011304,0.41362402,0.306263
id27905,0.16311361,0.17475262,0.6621338
id23897,0.09481506,0.836834,0.068350926
id02334,0.08171108,0.90231705,0.015971849
id07638,0.9512401,0.0392514,0.0095085325
id13181,0.7448636,0.060620803,0.19451554
id01284,0.7724563,0.09776057,0.12978312
id27402,0.9040624,0.011120825,0.08481672
id14742,0.02941837,0.01307879,0.9575029
id12370,0.22600403,0.5660791,0.20791687
id19048,0.96003705,0.005323061,0.034639906
id08388,0.10761974,0.35762975,0.5347505
id19205,0.96909326,0.02250183,0.008404954
id04851,0.090266116,0.04193126,0.8678026
id16478,0.84861237,0.11754891,0.03383867
id06806,0.0059021967,0.9914767,0.0026210705
id13659,0.12898752,0.14304942,0.72796303
id09861,0.030500775,0.2758557,0.69364357
id05986,0.030203857,0.9687968,0.000999299
id15844,0.19611743,0.7347162,0.06916638
id05900,0.88947785,0.025128802,0.08539329
id20409,0.9135918,0.050359387,0.03604879
id08751,0.06192611,0.9281943,0.009879587
id22617,0.3150393,0.018519243,0.6664414
id13064,0.6812337,0.05125794,0.2675084
id14506,0.08272011,0.033219922,0.88405997
id05783,0.08126458,0.07809213,0.8406433
id23139,0.1284327,0.07685848,0.79470885
id04770,0.9584814,0.026830945,0.014687648
id11775,0.9640782,0.0068971743,0.029024655
id12936,0.32724333,0.2571885,0.4155682
id20522,0.35459042,0.5982973,0.04711226
id22929,0.684459,0.19594398,0.119597025
id11357,0.46328428,0.015771467,0.52094424
id10028,0.08736027,0.82376325,0.08887641
id10617,0.8125652,0.071859986,0.1155748
id23988,0.85336894,0.113791965,0.032839112
id20434,0.32528624,0.2564272,0.41828656
id06611,0.06355744,0.6358412,0.3006014
id18405,0.44004774,0.26197135,0.2979809
id27427,0.78688073,0.1281693,0.084949955
id16168,0.047891937,0.8866206,0.06548751
id02139,0.48541406,0.5089249,0.005661047
id18654,0.04510576,0.9402159,0.01467836
id24598,0.91036546,0.061529312,0.028105214
id23360,0.03587827,0.9474316,0.016690131
id06220,0.6760914,0.2600472,0.063861445
id26411,0.9636831,0.028594596,0.0077223345
id27660,0.1246568,0.014360156,0.8609831
id07192,0.02390128,0.16152552,0.8145732
id18074,0.0345895,0.03652639,0.92888415
id11784,0.14909296,0.6799386,0.17096841
id04810,0.110184245,0.16102678,0.728789
id01716,0.9497302,0.03706252,0.0132072875
id27584,0.89503586,0.08493082,0.020033384
id25409,0.06919012,0.036743194,0.89406663
id06430,0.7445868,0.19831967,0.057093505
id11135,0.75516504,0.2205552,0.024279729
id27712,0.25054064,0.6576138,0.09184551
id27233,0.7523387,0.03148115,0.21618013
id13522,0.4642045,0.4636936,0.072101854
id11625,0.013138711,0.003685461,0.9831759
id03246,0.5228206,0.42820844,0.048970956
id05341,0.399099,0.48639825,0.1145028
id22061,0.053136706,0.029654346,0.91720897
id03170,0.7089637,0.10803838,0.18299793
id09768,0.22098243,0.08614114,0.69287646
id20721,0.50439066,0.3192089,0.17640042
id14854,0.47785246,0.2185386,0.30360898
