id,EAP,HPL,MWS
id21947,0.918928502527107,0.06364942606496267,0.01742207140792872
id27700,0.4143123802595238,0.19717018274968715,0.3885174369907907
id18178,0.00959709152390082,0.9442257421282646,0.04617716634783591
id25949,0.06867686486842169,0.901417475914785,0.02990565921679399
id23008,0.15085274465376458,0.04980587564899156,0.7993413796972434
id09238,0.3994719254610104,0.11982172620207829,0.4807063483369122
id12943,0.07243275509991894,0.5517881295442182,0.37577911535586384
id02659,0.028886448198139604,0.9347454968089788,0.03636805499288141
id03648,0.8302826499818744,0.16474860024799318,0.004968749770133818
id03954,0.9590856523471519,0.03356480897183107,0.007349538681017417
id07026,0.007066833917688161,0.9846035842451447,0.008329581837168042
id14228,0.02258953421690739,0.9517366855786491,0.02567378020444286
id22647,0.04825989898348884,0.08663063301313847,0.8651094680033741
id23435,0.9266418357769755,0.06686279342876902,0.0064953707942587684
id08200,0.056429792928479404,0.909383010526634,0.03418719654488618
id23257,0.23952650069671066,0.08951500280580932,0.6709584964974774
id02684,0.7475837925832585,0.06806976959463648,0.18434643782210455
id05186,0.9769862720310818,0.016234089245582232,0.00677963872333464
id25261,0.27090515179278873,0.17549187225537097,0.5536029759518394
id24081,0.6215878639183262,0.16770059742675203,0.21071153865492023
id27087,0.9799336457709176,0.01841262144919208,0.0016537327798929863
id03533,0.566766402603157,0.14792262609356613,0.2853109713032783
id07998,0.48246453809529083,0.08171205378258531,0.4358234081221223
id01240,0.5920907622588066,0.18444019323096345,0.2234690445102311
id24927,0.0999259626014428,0.825332749953972,0.07474128744458794
id15752,0.22474322495361052,0.7483508713162682,0.02690590373012078
id26594,0.28769827301888573,0.7006986988016567,0.011603028179459365
id20012,0.13091945022424037,0.14946693560148444,0.7196136141742747
id15476,0.3712286552970091,0.5223385675146862,0.10643277718830815
id15624,0.6541052744334555,0.09550442930101533,0.25039029626552944
id02404,0.07502454564787693,0.8896124064278892,0.03536304792423213
id21944,0.5022815724767948,0.04465256235134491,0.4530658651718616
id24442,0.43212391886582185,0.3355305914403781,0.23234548969379648
id26490,0.2843719493897809,0.3396768356304901,0.37595121497972905
id21897,0.7476299004510258,0.1535992636603095,0.09877083588866366
id05575,0.32205215483310223,0.15344722005167785,0.5245006251152211
id01874,0.08868379585874726,0.8914251098208358,0.019891094320414495
id26617,0.6728298425452768,0.09095635299891151,0.2362138044558132
id13079,0.06579637432245466,0.019387859467500924,0.9148157662100456
id02068,0.49972647316791174,0.2433322106802813,0.2569413161518086
id27872,0.9052564269983651,0.052092815362943655,0.0426507576386895
id08814,0.5914302815249266,0.2046262900534075,0.2039434284216663
id12841,0.17631522408781755,0.774101041401183,0.04958373451099864
id06716,0.9278054959511007,0.03668368969610694,0.03551081435279339
id10115,0.3992436510895236,0.043998521924896256,0.5567578269855813
id16121,0.20426944434787137,0.7872092594920129,0.008521296160115448
id00985,0.7494017253916198,0.06757051275892957,0.18302776184945185
id06063,0.015660137365175266,0.98055926490052,0.003780597734303554
id22076,0.026876331368491737,0.002081130010193287,0.9710425386213181
id27589,0.26893113551638603,0.6641742164626324,0.06689464802098027
id18996,0.040533398678546904,0.881501725014837,0.07796487630661648
id05801,0.043121398290987836,0.009394757358378534,0.9474838443506322
id06880,0.037092884597106864,0.03851274389229567,0.9243943715105959
id25746,0.9869069672754319,0.004453246003589374,0.008639786720980055
id02569,0.7465538511105786,0.09332536556021113,0.1601207833292106
id23368,0.013305244955455212,0.07676656811938899,0.9099281869251586
id23186,0.2504487678735986,0.22423428078182012,0.5253169513445785
id07484,0.048502278724784895,0.5159307352183118,0.4355669860569031
id06951,0.03595447938240507,0.9590497438946531,0.004995776722945022
id23972,0.7080187615414916,0.01924019151282261,0.2727410469456875
id25997,0.9514599416317278,0.039545759846948976,0.00899429852132243
id10863,0.5335934667857758,0.09705671390577952,0.3693498193084439
id25454,0.8266524385200176,0.16814324863081995,0.005204312849163458
id09071,0.04145482968001438,0.9519756046209775,0.0065695656990097315
id15125,0.1310516660837887,0.8448512652766872,0.02409706863952276
id22672,0.32255314950937675,0.0887062329587313,0.5887406175318928
id27813,0.10263145134698955,0.008217458785474854,0.8891510898675355
id03960,0.5865976593717768,0.1009979626635707,0.3124043779646532
id11526,0.07881634458264081,0.8868373428056388,0.034346312611719505
id07872,0.30406488991944003,0.23069217110656773,0.46524293897399227
id09497,0.7473434049266094,0.15692549402594405,0.09573110104744642
id24222,0.022592516578497705,0.45424254516859996,0.5231649382529013
id04272,0.7397676142988797,0.10124109520135566,0.15899129049976618
id02938,0.20265588237002188,0.7149114151620991,0.08243270246787963
id00269,0.4999673193144281,0.3271043711538491,0.17292830953172297
id14925,0.03386574700817444,0.011047302778327434,0.9550869502134987
id17843,0.13177396954695325,0.023771211522920176,0.8444548189301277
id20327,0.74429430182715,0.18783388003774434,0.06787181813510532
id13986,0.05042845080425252,0.020373995739207732,0.9291975534565389
id21777,0.3480539277620916,0.47842134512791257,0.1735247271099964
id16285,0.32112406216542433,0.6725351936436641,0.006340744190910306
id12045,0.9794410987790316,0.014776469181831535,0.005782432039135447
id06237,0.6133893414002097,0.20931485625492696,0.17729580234486347
id20483,0.017496512974812632,0.005246211478205423,0.9772572755469827
id21708,0.8938276646775474,0.08542398642245494,0.020748348899997132
id05422,0.43494055392228026,0.1975358143114367,0.36752363176628144
id14544,0.9402418287809724,0.009883110441889815,0.04987506077713867
id07488,0.17550874520107296,0.61885398760169,0.20563726719723568
id19353,0.07344927638278455,0.8869636112965169,0.039587112320695395
id16174,0.027080705141219342,0.009329654325504018,0.9635896405332769
id21765,0.7588667987289018,0.1564231943308108,0.08471000694028945
id21583,0.04309876288103028,0.8621382482820708,0.0947629888369001
id11740,0.03433429948003764,0.028626134952440596,0.9370395655675221
id23396,0.9403215651474411,0.029031109936962445,0.030647324915596103
id16511,0.5526809722343328,0.1954208709213452,0.2518981568443209
id11598,0.9137878201107296,0.038362328533163556,0.04784985135610788
id02804,0.2806490374271566,0.013336109943411587,0.7060148526294321
id07123,0.2812637352149835,0.19818240341065785,0.5205538613743582
id13092,0.4763611935811899,0.4612102099822993,0.06242859643650896
id13271,0.023670503407108842,0.9700889144900582,0.006240582102832262
id06272,0.12103247301276407,0.013818446739896548,0.8651490802473384
id06694,0.3055133369788122,0.29282139008020186,0.40166527294098525
id04330,0.9065388602542473,0.030011503796496815,0.06344963594925541
id20492,0.002163579080438578,0.9936625788703177,0.004173842049242598
id14774,0.0842001445550989,0.9098945876358362,0.005905267809063534
id02457,0.015369600810181051,0.9675817848645141,0.017048614325303444
id09725,0.44178632931259326,0.3202407642543001,0.23797290643310962
id17116,0.43916424388618464,0.319056699249117,0.2417790568646985
id04106,0.5010430039707842,0.45841542751253084,0.04054156851668614
id00557,0.7971306443282555,0.10805409503613414,0.094815260635612
id04683,0.09704101401968875,0.011283181795042058,0.8916758041852664
id12081,0.8266179766630233,0.0663172274854984,0.10706479585147918
id22575,0.04454046233319639,0.9513134353359991,0.0041461023308079804
id05602,0.675197255476673,0.020924550131985024,0.30387819439134167
id21532,0.7858932322950177,0.10851384847862104,0.10559291922636176
id14584,0.4572816124874441,0.35381785419370543,0.18890053331884996
id20301,0.6670446942890919,0.14952494413369735,0.18343036157721238
id15251,0.7994539072188228,0.19656722960408674,0.003978863177092594
id20270,0.04211757210563704,0.9570606933223582,0.000821734572003075
id04738,0.8892009957048042,0.055677811595224905,0.05512119269997165
id17962,0.06147581522938414,0.009845730821514406,0.9286784539491
id05003,0.010084122041365702,0.005346286125553961,0.984569591833081
id23576,0.9893615434598569,0.00121236281479341,0.009426093725348592
id25745,0.18200221727688584,0.6081013829937149,0.20989639972939855
id17062,0.9392636921854661,0.024435849440178275,0.03630045837435702
id27507,0.0702823908648459,0.039341638602431055,0.8903759705327243
id23898,0.9756621710821,0.00602833615737846,0.018309492760522555
id15929,0.03687790813300769,0.9196897595509379,0.043432332316054346
id21330,0.2156646604785791,0.05947737112075149,0.7248579684006687
id24990,0.691157729413521,0.08140529209593239,0.2274369784905436
id24185,0.16564290786291394,0.05489301226435329,0.7794640798727324
id20455,0.4984796381143778,0.4358824028186808,0.06563795906694066
id27952,0.558201162746056,0.3471283170610592,0.09467052019288516
id20592,0.7591358863148082,0.0623619595380327,0.17850215414716095
id20616,0.18522886199752808,0.2675369848587329,0.5472341531437402
id20591,0.4783350500114434,0.04551895783685712,0.4761459921517001
id14177,0.03884845643046102,0.3227205365762917,0.638431006993249
id02169,0.9662493220700562,0.024459226054572486,0.0092914518753718
id09818,0.15195804797441598,0.008369110528365978,0.8396728414972178
id26864,0.14040597027762472,0.6677027636889061,0.19189126603347031
id12388,0.20080318149598336,0.7214452708883627,0.07775154761565295
id11038,0.7456375461511382,0.05018203117593545,0.2041804226729266
id12061,0.9075561856235483,0.046244715273922245,0.04619909910253218
id04018,0.19494149850570813,0.12160703315432571,0.6834514683399667
id12405,0.2836032801255482,0.24370954577041656,0.47268717410403394
id01878,0.18947064104571637,0.16740787451885059,0.6431214844354338
id18897,0.07931721141087975,0.9132682103583702,0.0074145782307514715
id22682,0.5122315515691357,0.47110414788871946,0.016664300542144756
id27115,0.002256490988518642,0.9976506922502028,9.28167612812132e-05
id05234,0.9607968743501133,0.014206960857399786,0.02499616479248767
id23726,0.9692339713439692,0.029077844562335524,0.0016881840936967558
id22075,0.10227170596499484,0.8783916833141302,0.01933661072087657
id27216,0.9100819444027644,0.03529727882451492,0.05462077677272414
id07109,0.7841728408235766,0.19465360612956306,0.02117355304685677
id21292,0.4256883750733457,0.28403562083042266,0.29027600409623205
id04158,0.00835439280760999,0.06385987877156162,0.9277857284208318
id10534,0.9189933927206285,0.05144074262271084,0.029565864656660445
id10989,0.8175202966974536,0.05419307126482946,0.128286632037716
id17817,0.05746121242292894,0.03308911710927408,0.9094496704677982
id14617,0.0364429171293499,0.9445785031565788,0.01897857971407191
id01978,0.7248030308751384,0.05269984459965532,0.2224971245252087
id14202,0.2740328764174827,0.2464414086178506,0.479525714964664
id12332,0.23470629261078665,0.013070769569749287,0.7522229378194653
id03649,0.0006614681603116466,0.9977808772150407,0.001557654624651182
id21830,0.7035132378571507,0.1414173673057642,0.15506939483708584
id11278,0.5262661804666188,0.4072678687484921,0.06646595078488929
id22343,0.9943857229022248,0.0019970279912693554,0.0036172491065063943
id08160,0.8748475094092272,0.01566094532296877,0.10949154526780333
id10506,0.3721141415300326,0.3530380298700987,0.27484782859986995
id01006,0.524154509524029,0.23994113376424644,0.235904356711723
id07000,0.1261451300801772,0.6828740852653229,0.1909807846544969
id15958,0.03287121260352229,0.02786992032529703,0.9392588670711816
id27256,0.7840321059000699,0.14954816896700676,0.06641972513292375
id00072,0.6974713285947983,0.0031342999664123504,0.2993943714387872
id08562,0.2677752876979774,0.04903366667276633,0.6831910456292573
id24309,0.08164062522811388,0.030777638403380016,0.8875817363685046
id07355,0.5797905089266447,0.1913685665381427,0.22884092453521224
id18604,0.005400770111839878,0.0019944961622324875,0.99260473372593
id04076,0.35293729228993426,0.36366947226612517,0.2833932354439388
id26925,0.016428720535642427,0.8943756912033257,0.08919558826102857
id14852,0.9846728864138493,0.00387941281698563,0.011447700769166898
id05584,0.2983870466780754,0.07831772551186053,0.623295227810064
id22864,0.6594640713550904,0.28282850456242825,0.0577074240824831
id05507,0.97268483948602,0.0025074314516161916,0.024807729062366023
id11434,0.045393744227143276,0.7747032247330206,0.17990303103983551
id08324,0.09244657025446285,0.43572888703859525,0.4718245427069415
id23117,0.037761330941323806,0.9488844885871366,0.013354180471540232
id16296,0.710537140273008,0.26440167224551825,0.02506118748147419
id18924,0.3642957010526641,0.40426242819788877,0.23144187074944766
id15909,0.7014916954910418,0.14492739408037758,0.15358091042858085
id25338,0.8208337761133289,0.04025389377912618,0.1389123301075458
id25981,0.7460463108104136,0.08611977110426158,0.16783391808532416
id14670,0.674260684226559,0.22676857232651074,0.09897074344693167
id12396,0.009816376230804625,0.981517912566692,0.008665711202505144
id19277,0.02944899462342141,0.055465836895612304,0.9150851684809665
id24809,0.12134151376439646,0.8433485347781059,0.03530995145749793
id20846,0.12375379099725937,0.021253464796874327,0.8549927442058649
id11040,0.8580750551880342,0.08967810375425357,0.052246841057712164
id06094,0.8177653971254435,0.16140048005852284,0.020834122816031857
id22795,0.1013865124115927,0.8567790356490993,0.04183445193930802
id04747,0.05872063342091422,0.08018155673987375,0.8610978098392138
id05432,0.01668500992489488,0.000542463907740586,0.9827725261673651
id25198,0.9847894523807379,0.0074981766558148595,0.00771237096344766
id00592,0.8467570838089148,0.035507875389432036,0.11773504080165216
id13221,0.0003026773962246311,0.9996539585981038,4.336400567469275e-05
id23301,0.6824317552505751,0.27322955037053187,0.04433869437889338
id21781,0.17772127175095054,0.009626031723678832,0.8126526965253694
id00642,0.003866053816053918,0.9808498195343509,0.015284126649595992
id12760,0.5667393014121848,0.27378101899955437,0.1594796795882606
id13666,0.0823205784866122,0.0032292580008247435,0.9144501635125629
id04997,0.2741251893359289,0.5076085966435518,0.21826621402051982
id21906,0.11425366406410314,0.4717088000898978,0.41403753584599906
id26072,0.026448212688384747,0.9332881908855608,0.040263596426057494
id19004,0.13113131201765188,0.020018983782177036,0.8488497042001703
id11638,0.0032824616853307804,0.006463097610225596,0.9902544407044446
id01941,0.8624689350255224,0.09811524357373551,0.039415821400738724
id18590,0.5132528106723624,0.4677033659674028,0.019043823360234673
id01856,0.49745611519774163,0.42578549651973235,0.07675838828252429
id04469,0.9472929702166962,0.034210594134151846,0.018496435649151845
id11732,0.4153033791750748,0.1457701141263583,0.4389265066985677
id06824,0.07402866925781823,0.3783647381805798,0.5476065925616019
id11941,0.10639061191933095,0.8344098670788765,0.059199521001791294
id06786,0.962705655112707,0.0163213387919482,0.020973006095345956
id22028,0.07389808999257746,0.0008426636631471727,0.9252592463442731
id14323,0.0652450917610617,0.012978309425940514,0.9217765988129965
id11134,0.07164085894136954,0.8858471149636947,0.042512026094935915
id09894,0.9799329461902566,0.012204175137669207,0.007862878672074546
id19046,0.9235576799389105,0.022503374183811212,0.05393894587727966
id26307,0.003422660422774081,0.9886298355859858,0.007947503991243216
id22554,0.03335884857985496,0.005572279638010172,0.9610688717821332
id16042,0.0620515602059464,0.761777344830434,0.17617109496362307
id19948,0.9842142871741276,0.01161882711929682,0.004166885706573453
id02019,0.08766588171498739,0.8693272421699716,0.04300687611504299
id02727,0.8860699573106461,0.02942252396688554,0.0845075187224677
id08679,0.17142544661619968,0.03142459250536077,0.7971499608784391
id27436,0.0710819665264476,0.3325018827237797,0.5964161507497735
id07161,0.9664001078013681,0.029450500701864488,0.004149391496768891
id11869,0.17504459461674116,0.69395213407271,0.13100327131055153
id00076,0.6000523475263434,0.024061325817552437,0.37588632665610566
id00586,0.18774442349626802,0.6335547172990873,0.1787008592046438
id14423,0.1169162928897986,0.33354198787864386,0.5495417192315579
id25611,0.11516859163945721,0.8486499459610465,0.03618146239949617
id13872,0.47541498754232225,0.33657927086283673,0.18800574159484268
id08102,0.07710636370985213,0.9041270913358211,0.018766544954329983
id03475,0.3996159537491726,0.15279814774004852,0.4475858985107776
id07569,0.5525265978205356,0.08831692389679618,0.3591564782826684
id04616,0.8641420480013886,0.053267697819050636,0.08259025417956009
id07266,0.9984992575457986,0.0009296809205308628,0.000571061533670282
id16104,0.7961276527365377,0.14032781874952996,0.06354452851393207
id05031,0.2032745413156271,0.6657201553735547,0.13100530331081758
id12290,0.8374462392331358,0.029448536658091065,0.13310522410877376
id26428,0.7593796636406168,0.0420911824150714,0.19852915394431003
id07837,0.08922764079986915,0.0012631249021842796,0.909509234297944
id19918,0.26258928188760444,0.68825779003619,0.04915292807620601
id13067,0.3976060417143497,0.2848676798426334,0.31752627844301656
id11540,0.2800079588590594,0.6227506840956247,0.09724135704531409
id17215,0.6093404135981145,0.07736259339568943,0.3132969930061964
id01745,0.09629603649164724,0.02552113383618511,0.8781828296721661
id00617,0.8177253547512049,0.006785215247562895,0.17548943000123504
id02879,0.20653729410546598,0.03878963990111366,0.7546730659934205
id22811,0.5369847177943742,0.15539585868462574,0.3076194235210035
id17744,0.006459835778316092,0.9854543426084894,0.008085821613193446
id04341,0.06445658872631257,0.9319603817028576,0.003583029570828379
id08690,0.9422701064430807,0.021382919528353965,0.036346974028566265
id11565,0.7179267635531782,0.15232091276666243,0.12975232368016051
id09634,0.06596606740993909,0.07949551488413459,0.8545384177059232
id15427,0.9174102424575451,0.0366779380647497,0.04591181947770633
id11484,0.12264351452537911,0.018899685178686346,0.8584568002959352
id26859,0.9914914518956996,0.006152914974799158,0.0023556331295006786
id02880,0.4119998828696766,0.2212983547727735,0.3667017623575496
id21584,0.12737489099713215,0.022701161103161924,0.8499239478997059
id14918,0.9165682793635814,0.011653744968316612,0.0717779756681013
id20117,0.1646806415495807,0.7653352118350318,0.06998414661538765
id17002,0.2567609232751855,0.055285524374867126,0.6879535523499462
id13158,0.11862536137151918,0.0919492060863894,0.7894254325420907
id11457,0.49699514757014845,0.32470194650109985,0.17830290592875006
id22103,0.8810941733607643,0.06591368123335554,0.05299214540587765
id27529,0.00863534082289269,0.003259998125110889,0.9881046610519979
id25918,0.17919152577073746,0.7094027881032928,0.11140568612596836
id24611,0.1717999034685953,0.7920317801539953,0.036168316377409915
id13996,0.10238847829849536,0.7144681485764897,0.18314337312501333
id05259,0.5155205700227332,0.10364145615329806,0.38083797382396845
id13593,0.050453718014081196,0.018885573113202332,0.9306607088727172
id18017,0.43109621968615724,0.2719867540588098,0.2969170262550342
id04960,0.5288415919694551,0.38180455953975856,0.08935384849078742
id13758,0.11682199094748269,0.3202396127097248,0.5629383963427922
id04492,0.6674829606526561,0.005930072285179877,0.3265869670621658
id05023,0.006103575985192959,0.0031404719407446954,0.9907559520740604
id05950,0.9099734385184516,0.009017728354714925,0.0810088331268337
id11006,0.8765926237073363,0.0589370229943695,0.0644703532982934
id09643,0.28441544767279886,0.13410742214663002,0.5814771301805723
id06055,0.01706838101840896,0.0019834423142198175,0.9809481766673693
id17368,0.006869127118326624,0.8899550763889966,0.10317579649267643
id14176,0.12939527513611465,0.4051661380960079,0.4654385867678763
id27198,0.047822663942544016,0.11938662239592107,0.8327907136615342
id05649,0.9348493546414344,0.025066952585929912,0.04008369277263713
id25189,0.9013411987396159,0.06220035633187693,0.03645844492850497
id05589,0.6841285177653291,0.3111828470905622,0.00468863514410688
id08042,0.9413032358752431,0.03485777547484569,0.02383898864991414
id13680,0.01793179087752822,0.6614369065567602,0.32063130256571315
id07827,0.019444505532475436,0.0028574128039248773,0.9776980816635975
id18530,0.9539408291138949,0.04159302307371418,0.004466147812388336
id08813,0.6245696615528836,0.10467046948602846,0.27075986896108695
id05914,0.464798622228887,0.08521147749029238,0.4499899002808205
id00488,0.20313379139738483,0.21445436362240944,0.5824118449802069
id03668,0.6990303894941515,0.06883396314786414,0.23213564735798486
id24088,0.16222194097400872,0.8059423856578692,0.031835673368119675
id02988,0.46347700423603155,0.3914974811678933,0.14502551459607643
id20364,0.9674696012997782,0.030750192956962658,0.0017802057432576611
id16851,0.059249441112276556,0.02413878813489537,0.9166117707528264
id20843,0.974080284854818,0.007215337635495022,0.018704377509683748
id27424,0.5535383872431104,0.032813271479130005,0.413648341277759
id06862,0.9695982698995012,0.011763083894673763,0.01863864620582486
id19411,0.0019564574074692137,0.997656842897312,0.00038669969521732024
id23789,0.4934048978390845,0.0011394136629929747,0.5054556884979245
id23545,0.0007668660761109194,0.9987319904556258,0.0005011434682638161
id05639,0.08198503127631447,0.011891678498569353,0.9061232902251165
id07046,0.3108568493331132,0.5056474671872242,0.18349568347966216
id23634,0.6984994774556749,0.01255396288272818,0.28894655966159655
id05799,0.029637469213391287,0.03630130394180193,0.9340612268448059
id19418,0.11470692380502354,0.10976573551772047,0.7755273406772548
id21189,0.028518151208149847,0.894641080081231,0.0768407687106177
id22281,0.9096641469515481,0.021021428169492266,0.06931442487896189
id16127,0.11130983740972886,0.3536534254481493,0.5350367371421213
id05867,0.4545190500318371,0.41131960689111063,0.13416134307705258
id01211,0.47382732637795316,0.5101332358497049,0.016039437772343144
id10078,0.00791030863949748,0.03089653969605896,0.9611931516644453
id17157,0.9999612411402845,3.0076986577032486e-05,8.68187313666485e-06
id23293,0.2703177263701353,0.4184844745439557,0.31119779908590883
id03589,0.5279819930773341,0.41832859251373333,0.05368941440893107
id03387,0.07576928263209641,0.016501884111888354,0.9077288332560153
id21470,0.764390746298624,0.1691372395584463,0.06647201414292865
id22763,0.0720394832234007,0.2547317217357131,0.6732287950408872
id02601,0.3314641811664866,0.4195356953951394,0.24900012343837505
id09923,0.15016190190431133,0.26334728383161804,0.5864908142640725
id05935,0.00145059433787129,0.9955681276469925,0.00298127801513272
id14296,0.015606903201746092,0.018696271298011786,0.9656968255002424
id04605,0.8342405245995294,0.1063935611284692,0.05936591427199805
id08167,0.03231089782382042,0.0027579052394120012,0.9649311969367667
id12659,0.7745794918544877,0.12605920745988689,0.09936130068562564
id21553,0.4226400179871643,0.4711940793583628,0.10616590265447459
id13510,0.1461275756653113,0.674517079942256,0.1793553443924311
id04734,0.038126202669236796,0.13980311896394135,0.8220706783668248
id17689,0.06803025041741796,0.011978680046777039,0.9199910695358053
id08148,0.5680011545716905,0.33655565849484453,0.09544318693346378
id14908,0.04378067355947256,0.9369712659199572,0.01924806052056684
id17238,0.058613837500316325,0.9182654975373133,0.023120664962371678
id27146,0.0817365132711144,0.010914239274369013,0.9073492474545183
id16670,0.42725180558681886,0.35924451627143283,0.21350367814174898
id12023,0.1904813237105987,0.6883361053350421,0.12118257095435897
id18129,0.6484096463124588,0.04203542009013047,0.30955493359741015
id07365,0.04856665597865215,0.8922229958435108,0.05921034817783657
id03073,0.13329441862650268,0.12930378363545864,0.7374017977380399
id14824,0.07185834432246573,0.6967478159217585,0.23139383975577477
id26339,0.5853121661621907,0.33366470299507617,0.08102313084273256
id16562,0.30933420992496063,0.18300025715341572,0.5076655329216222
id22182,0.025116908843966754,0.9713618429605974,0.0035212481954354636
id27892,0.632105753303051,0.1423305282868982,0.22556371841004927
id23713,0.6778630941996784,0.2170194254528066,0.10511748034751554
id00214,0.6779735652149448,0.07796226089886821,0.24406417388618534
id21698,0.008707553737561106,0.06654649419946247,0.924745952062973
id17685,0.14199276958522283,0.04828724046617842,0.8097199899486008
id24848,0.9436258925861407,0.00848424834484733,0.047889859069013274
id01544,0.40930503558501125,0.2199566766352084,0.3707382877797807
id12344,0.17988773903583025,0.678284659233363,0.14182760173080622
id00513,0.9281161227169981,0.004589642681041,0.06729423460196092
id19448,0.855686627933692,0.06972901506278037,0.07458435700352731
id11942,0.4672957813918822,0.35300791306526946,0.17969630554284788
id16370,0.22329148085011824,0.7637785503895189,0.012929968760361388
id06508,0.09059790686104016,0.011758036331005802,0.8976440568079532
id20829,0.13994237537831164,0.6166862940094664,0.24337133061222033
id27450,0.9582882899710822,0.0280746670138435,0.013637043015076528
id07362,0.18552188277921025,0.25392483757427153,0.5605532796465184
id15120,0.747541561330584,0.1417479812680324,0.11071045740138216
id10568,0.9305894167044625,0.025460696922170054,0.043949886373365686
id09623,0.8524022802545851,0.07395021559540203,0.07364750415001108
id06139,0.18862705905577248,0.5925223845241769,0.21885055642004966
id24022,0.5606786429535295,0.3171311560970191,0.12219020094945175
id02108,0.9835545052591622,0.0021541514274267485,0.014291343313409996
id14950,0.010719499493223525,0.018616625930510645,0.9706638745762668
id01142,0.03472907216996786,0.038672704021487175,0.9265982238085438
id15655,0.7558167139726445,0.020819153502918093,0.22336413252443665
id13975,0.2544738886859628,0.7403660855058971,0.005160025808141385
id00160,0.01014836043587824,0.9862128335471914,0.003638806016931889
id08273,0.4557903839831498,0.10348007390286287,0.44072954211398757
id13642,0.09539992921917152,0.006981058338248338,0.8976190124425781
id25452,0.19500939589447402,0.4682738286104054,0.33671677549512014
id24806,0.5635547148324318,0.11715315383197937,0.31929213133558826
id20664,0.21072603368944975,0.030192672481032842,0.7590812938295202
id13359,0.4877975921393509,0.3495474704899829,0.1626549373706652
id24579,0.6507814174168393,0.22336804387494177,0.12585053870821944
id23389,0.7594023412138496,0.21032747179204828,0.030270186994103145
id06502,0.2376717026011277,0.1863403110843971,0.5759879863144741
id03083,0.9428130398132563,0.012526854807071202,0.044660105379673284
id01694,0.4091094692056669,0.043185092437550074,0.5477054383567835
id21872,0.21101573071701651,0.5010553036150664,0.28792896566791587
id01860,0.007225491720736204,0.0005177392365661395,0.992256769042696
id18127,0.5553644377864936,0.22503968884601333,0.2195958733674923
id01490,0.020247855791910147,0.0013695119993221377,0.9783826322087674
id00183,0.8836176092930287,0.054796983044474425,0.06158540766249537
id15458,0.6981357304538816,0.13620068937620508,0.16566358016991217
id04289,0.8121398027538118,0.055072606285483126,0.13278759096070347
id02129,0.5088995887345037,0.2776128918107278,0.21348751945476865
id10271,0.7313023421452771,0.015818556427241108,0.25287910142748293
id02982,0.19782131279507334,0.4383227720663442,0.3638559151385831
id15036,0.13764202193394592,0.8458989985639089,0.016458979502146417
id15854,0.9557233472312735,0.026837689143911877,0.01743896362481618
id10252,0.004305212415838972,0.0030665718799134344,0.9926282157042486
id24359,0.09281296038706886,0.008165447246631305,0.899021592366303
id18620,0.008468404761062278,0.9899497633712726,0.001581831867666537
id25768,0.009082034991699982,0.0032787394798954447,0.9876392255284017
id16604,0.8594306851483676,0.06637998704927711,0.07418932780235561
id24942,0.49934791108191867,0.03808530035698765,0.4625667885610916
id12989,0.05155606762125868,0.9262823900223134,0.022161542356430784
id13841,0.9160212816009711,0.024016635387738686,0.05996208301129139
id15481,0.22582103367902698,0.038577870896321045,0.7356010954246527
id10600,0.26108616900242354,0.03285579243541086,0.7060580385621648
id18528,0.4267191031071842,0.03842367390632712,0.5348572229864887
id16465,0.03677150293539077,0.9490525099772076,0.014175987087400794
id14204,0.07931252435424771,0.8343055468918178,0.08638192875393443
id05924,0.46281651686574876,0.02935203614784522,0.5078314469864055
id16756,0.008796133995430394,0.05350965986423809,0.9376942061403334
id01167,0.19976190396084662,0.11587575393603405,0.6843623421031211
id27624,0.12090682229131997,0.86770091217106,0.011392265537620173
id13724,0.6673332410472138,0.01903868140154048,0.31362807755124494
id03677,0.68063214228877,0.05661852537577988,0.2627493323354488
id26463,0.21969086124393417,0.14282123148340525,0.6374879072726615
id15623,0.7716061712615178,0.0430551231275438,0.18533870561093796
id26379,0.054706068615503665,0.02194620884920935,0.9233477225352841
id25294,0.11219594857419173,0.062309157879067205,0.8254948935467432
id04100,0.2507332262306123,0.030929489936395695,0.7183372838329904
id23831,0.4539477540666278,0.22186756666713275,0.32418467926623984
id17334,0.9882787352814537,0.008635211111613274,0.0030860536069325403
id19506,0.005778211314945087,0.0029297197665444624,0.9912920689185092
id18629,0.6178716963640701,0.299278893743892,0.08284940989203829
id09105,0.038189007948224364,0.021882439489005832,0.9399285525627695
id27735,0.7206919208438237,0.2215786379239083,0.05772944123226733
id22840,0.8234304939140964,0.03508822006268879,0.14148128602321305
id01465,0.4238503914406517,0.08451103682494195,0.49163857173440495
id27750,0.4701593507029966,0.05697800385253694,0.47286264544446477
id20421,0.024392440378506176,0.03861473265157478,0.9369928269699188
id23826,0.8601459559293703,0.060266066657564135,0.07958797741306456
id23219,0.4351807518595232,0.26725765380933725,0.29756159433113866
id06442,0.1331188125260726,0.00904421433950223,0.8578369731344276
id07847,0.9557585325343153,0.03421262076558184,0.010028846700103521
id16995,0.28776666604980555,0.4078469189725242,0.30438641497767044
id07626,0.10212230745659706,0.5407846997046123,0.35709299283879004
id21920,0.2443415165777133,0.7103106462346868,0.045347837187597426
id22340,0.7357198328674655,0.199997680281174,0.06428248685136191
id22108,0.5651411895633633,0.04696350495316121,0.3878953054834732
id25661,0.9527903361954466,0.01770158705390318,0.029508076750650605
